explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
0.0,632,11111,1.7727015018463135,-0.14821681380271912,1777760,0.006917713675647974
1.1920928955078125e-07,632,11112,1.7728116512298584,-0.08521869778633118,1777920,0.0338139533996582
0.0,632,11113,1.7728688716888428,-0.1454557180404663,1778080,0.006835148669779301
-1.1920928955078125e-07,632,11114,1.7729623317718506,-0.09620523452758789,1778240,0.09677328914403915
0.0,632,11115,1.773090124130249,-0.1459040492773056,1778400,0.0067482395097613335
0.0,632,11116,1.7732231616973877,-0.1434505134820938,1778560,0.0067025600001215935
0.0,632,11117,1.773400902748108,0.0002049040049314499,1778720,0.06873290240764618
0.0,632,11118,1.7735722064971924,-0.01475963182747364,1778880,0.06439976394176483
0.0,632,11119,1.773624062538147,-0.14479297399520874,1779040,0.006575822830200195
0.0,632,11120,1.7736793756484985,-0.15804514288902283,1779200,0.012886728160083294
0.0,632,11121,1.7737258672714233,-0.21998292207717896,1779360,0.04160339757800102
0.0,632,11122,1.7737706899642944,-0.1332429200410843,1779520,0.01105656661093235
0.0,632,11123,1.7738021612167358,0.046574339270591736,1779680,0.09043480455875397
0.0,632,11124,1.773773193359375,-0.12986288964748383,1779840,0.010976923629641533
0.0,632,11125,1.7737900018692017,-0.1431008279323578,1780000,0.0063094692304730415
-1.1920928955078125e-07,632,11126,1.7737958431243896,-0.05956574156880379,1780160,0.13684707880020142
0.0,632,11127,1.7736726999282837,0.0652029812335968,1780320,0.0948067307472229
1.7881393432617188e-07,632,11128,1.773664116859436,-0.1409505307674408,1780480,0.006188933737576008
5.960464477539063e-08,632,11129,1.7736637592315674,0.041581034660339355,1780640,0.08616065979003906
5.960464477539063e-08,632,11130,1.7736457586288452,-0.13954192399978638,1780800,0.006122768856585026
1.1920928955078125e-07,632,11131,1.7736526727676392,0.008087949827313423,1780960,0.07316551357507706
-1.1920928955078125e-07,632,11132,1.7735354900360107,0.05451030284166336,1781120,0.09484589844942093
1.1920928955078125e-07,632,11133,1.7732833623886108,0.14654862880706787,1781280,0.1279856264591217
0.0,632,11134,1.773102045059204,0.14872416853904724,1781440,0.12695340812206268
0.0,632,11135,1.7731621265411377,-0.10898751020431519,1781600,0.019920261576771736
0.0,632,11136,1.773172378540039,-0.20560014247894287,1781760,0.0355943962931633
0.0,632,11137,1.7731809616088867,-0.027713049203157425,1781920,0.05571354180574417
1.1920928955078125e-07,632,11138,1.7731043100357056,-0.16149307787418365,1782080,0.03878840059041977
0.0,632,11139,1.7731971740722656,0.0008482299745082855,1782240,0.06502552330493927
0.0,632,11140,1.7733190059661865,-0.21655017137527466,1782400,0.04099798947572708
0.0,632,11141,1.7734367847442627,-0.141292005777359,1782560,0.05517983436584473
1.1920928955078125e-07,632,11142,1.7734339237213135,-0.007665194571018219,1782720,0.14277105033397675
0.0,632,11143,1.7736155986785889,-0.17040015757083893,1782880,0.1762542724609375
0.0,632,11144,1.773644208908081,-0.13668596744537354,1783040,0.00584859075024724
-1.1920928955078125e-07,632,11145,1.7736889123916626,0.32843342423439026,1783200,0.20539791882038116
0.0,632,11146,1.7737716436386108,0.020788490772247314,1783360,0.07322843372821808
0.0,632,11147,1.7738945484161377,-0.16203299164772034,1783520,0.17499616742134094
0.0,632,11148,1.7741714715957642,-0.11033205687999725,1783680,0.05238612741231918
0.0,632,11149,1.774399995803833,0.31842976808547974,1783840,0.26207706332206726
0.0,632,11150,1.7748949527740479,0.1856115162372589,1784000,0.19422107934951782
0.0,632,11151,1.7753474712371826,0.29464033246040344,1784160,0.2464863359928131
0.0,632,11152,1.7758586406707764,-0.06980444490909576,1784320,0.033617258071899414
-1.1920928955078125e-07,632,11153,1.7763561010360718,0.08956027776002884,1784480,0.11734580993652344
5.960464477539063e-08,632,11154,1.7766788005828857,-0.09482067823410034,1784640,0.02438061311841011
0.0,632,11155,1.7769520282745361,0.2799431085586548,1784800,0.27197596430778503
0.0,632,11156,1.7772252559661865,0.26117396354675293,1784960,0.22705022990703583
1.1920928955078125e-07,632,11157,1.7772188186645508,0.29831936955451965,1785120,0.24176356196403503
0.0,632,11158,1.777308464050293,-0.3771269619464874,1785280,0.15328271687030792
0.0,632,11159,1.7772738933563232,0.036005083471536636,1785440,0.08186765760183334
-2.384185791015625e-07,632,11160,1.7772636413574219,0.03358004242181778,1785600,0.08186040073633194
0.0,632,11161,1.7772331237792969,-0.14043107628822327,1785760,0.006049766205251217
5.960464477539063e-08,632,11162,1.7772010564804077,0.4430851340293884,1785920,0.26120859384536743
2.980232238769531e-07,632,11163,1.7770429849624634,0.2728905975818634,1786080,0.1895495355129242
2.384185791015625e-07,632,11164,1.776676893234253,0.21282586455345154,1786240,0.1584816873073578
0.0,632,11165,1.7763586044311523,-0.23986780643463135,1786400,0.13275396823883057
0.0,632,11166,1.7760398387908936,0.03368116170167923,1786560,0.17309093475341797
0.0,632,11167,1.7757594585418701,-0.04696422442793846,1786720,0.04740440472960472
0.0,632,11168,1.775457739830017,-0.014308558776974678,1786880,0.06033071130514145
0.0,632,11169,1.7752025127410889,-0.11655469238758087,1787040,0.07843690365552902
0.0,632,11170,1.7750431299209595,0.3207969069480896,1787200,0.27154070138931274
0.0,632,11171,1.7749245166778564,-0.20907029509544373,1787360,0.09026645123958588
0.0,632,11172,1.7748314142227173,-0.10417535901069641,1787520,0.12381212413311005
0.0,632,11173,1.7748883962631226,-0.12323207408189774,1787680,0.01564270816743374
0.0,632,11174,1.7749141454696655,0.27918946743011475,1787840,0.28142452239990234
0.0,632,11175,1.775098204612732,-0.11399394273757935,1788000,0.048133645206689835
5.960464477539063e-08,632,11176,1.7751047611236572,0.12713418900966644,1788160,0.12224666029214859
-1.1920928955078125e-07,632,11177,1.775115728378296,-0.16527852416038513,1788320,0.20697300136089325
0.0,632,11178,1.775113821029663,-0.053752947598695755,1788480,0.04254686459898949
0.0,632,11179,1.7752090692520142,0.005994463339447975,1788640,0.07625772058963776
0.0,632,11180,1.7753286361694336,0.03035821206867695,1788800,0.07854447513818741
0.0,632,11181,1.7754989862442017,0.021725868806242943,1788960,0.0774092748761177
0.0,632,11182,1.7756836414337158,-0.04175857454538345,1789120,0.19675450026988983
0.0,632,11183,1.7758405208587646,0.2870354652404785,1789280,0.19299887120723724
0.0,632,11184,1.7758910655975342,0.4984148144721985,1789440,0.31455036997795105
-1.1920928955078125e-07,632,11185,1.7759395837783813,0.09183228015899658,1789600,0.10447128862142563
5.960464477539063e-08,632,11186,1.776145339012146,-0.031165627762675285,1789760,0.05569987744092941
0.0,632,11187,1.7763121128082275,0.3009640872478485,1789920,0.4035409092903137
0.0,632,11188,1.7764170169830322,0.05163630470633507,1790080,0.11660393327474594
0.0,632,11189,1.776523232460022,-0.01027089823037386,1790240,0.13303980231285095
-1.1920928955078125e-07,632,11190,1.776676893234253,0.024042023345828056,1790400,0.13202650845050812
0.0,632,11191,1.7768232822418213,-0.19362038373947144,1790560,0.07896626740694046
0.0,632,11192,1.7769266366958618,-0.04819432646036148,1790720,0.17065253853797913
0.0,632,11193,1.776909589767456,-0.07053554803133011,1790880,0.0385001003742218
1.7881393432617188e-07,632,11194,1.776935338973999,-0.1485084891319275,1791040,0.007021746598184109
-1.1920928955078125e-07,632,11195,1.776977777481079,-0.038231007754802704,1791200,0.055706314742565155
0.0,632,11196,1.7769200801849365,0.2269166111946106,1791360,0.1735788732767105
0.0,632,11197,1.7766717672348022,-0.07793144881725311,1791520,0.03827698156237602
0.0,632,11198,1.7763702869415283,0.08538352698087692,1791680,0.10459915548563004
0.0,632,11199,1.7761443853378296,-0.10962797701358795,1791840,0.02506299316883087
0.0,632,11200,1.7758764028549194,-0.03321298211812973,1792000,0.05570923537015915
-1.1920928955078125e-07,632,11201,1.7756502628326416,0.0033865422010421753,1792160,0.07300151139497757
0.0,632,11202,1.775420904159546,-0.14318042993545532,1792320,0.11292840540409088
-1.1920928955078125e-07,632,11203,1.7750608921051025,-0.004336555488407612,1792480,0.06888794898986816
-1.1920928955078125e-07,632,11204,1.7747255563735962,0.3514019548892975,1792640,0.32833629846572876
0.0,632,11205,1.7742942571640015,0.09202495217323303,1792800,0.11263617128133774
0.0,632,11206,1.7738155126571655,-0.06092096120119095,1792960,0.04283551871776581
1.7881393432617188e-07,632,11207,1.7734520435333252,0.35916849970817566,1793120,0.23958782851696014
0.0,632,11208,1.7733783721923828,-0.040067870169878006,1793280,0.0557149238884449
0.0,632,11209,1.7732162475585938,0.15143027901649475,1793440,0.14183510839939117
0.0,632,11210,1.773273229598999,-0.12123039364814758,1793600,0.02075953409075737
0.0,632,11211,1.7732820510864258,0.0071320682764053345,1793760,0.0735669732093811
-1.1920928955078125e-07,632,11212,1.773289442062378,0.2439255714416504,1793920,0.32467520236968994
-1.1920928955078125e-07,632,11213,1.7731525897979736,-0.027260703966021538,1794080,0.115778848528862
0.0,632,11214,1.773024559020996,-0.05722949653863907,1794240,0.07457955926656723
-1.1920928955078125e-07,632,11215,1.7728939056396484,-0.12295857071876526,1794400,0.11849577724933624
0.0,632,11216,1.7728779315948486,0.1336231529712677,1794560,0.18035368621349335
0.0,632,11217,1.772909164428711,0.12873828411102295,1794720,0.12114901840686798
-1.1920928955078125e-07,632,11218,1.7731797695159912,-0.05871589109301567,1794880,0.058774184435606
1.7881393432617188e-07,632,11219,1.7735002040863037,-0.02531084045767784,1795040,0.0760321319103241
1.1920928955078125e-07,632,11220,1.7737518548965454,0.16259600222110748,1795200,0.13894081115722656
5.960464477539063e-08,632,11221,1.7739894390106201,-0.2155955284833908,1795360,0.037630923092365265
0.0,632,11222,1.774173378944397,0.09982326626777649,1795520,0.25743234157562256
0.0,632,11223,1.7744958400726318,-0.03144378587603569,1795680,0.3145948052406311
0.0,632,11224,1.774780511856079,0.1293904334306717,1795840,0.2946297228336334
1.1920928955078125e-07,632,11225,1.7751901149749756,-0.08271711319684982,1796000,0.03848153352737427
0.0,632,11226,1.775516152381897,-0.07483188807964325,1796160,0.10285661369562149
0.0,632,11227,1.7758575677871704,-0.15502578020095825,1796320,0.007763901259750128
0.0,632,11228,1.7761844396591187,0.15797634422779083,1796480,0.22568675875663757
5.960464477539063e-08,632,11229,1.776434302330017,0.05209019035100937,1796640,0.095103420317173
-1.1920928955078125e-07,632,11230,1.776586890220642,-0.1103605180978775,1796800,0.02545599266886711
0.0,632,11231,1.7767702341079712,-0.15703700482845306,1796960,0.007808500435203314
0.0,632,11232,1.7769243717193604,0.31413573026657104,1797120,0.19943638145923615
0.0,632,11233,1.7772384881973267,0.14844408631324768,1797280,0.19424431025981903
-1.1920928955078125e-07,632,11234,1.7775523662567139,-0.15791672468185425,1797440,0.007854578085243702
0.0,632,11235,1.777815580368042,-0.1365770846605301,1797600,0.016727667301893234
0.0,632,11236,1.7780234813690186,0.11203227192163467,1797760,0.17217960953712463
5.960464477539063e-08,632,11237,1.7781260013580322,0.10772792994976044,1797920,0.1210552230477333
0.0,632,11238,1.7780396938323975,-0.10066935420036316,1798080,0.029875820502638817
0.0,632,11239,1.7780027389526367,0.05088146775960922,1798240,0.09489039331674576
0.0,632,11240,1.7779372930526733,-0.17379167675971985,1798400,0.08931280672550201
0.0,632,11241,1.7780132293701172,-0.04294641688466072,1798560,0.17170915007591248
0.0,632,11242,1.777989149093628,-0.19121772050857544,1798720,0.07685839384794235
0.0,632,11243,1.7780473232269287,-0.1575179249048233,1798880,0.00794566422700882
0.0,632,11244,1.7781047821044922,-0.22445407509803772,1799040,0.04294484853744507
-1.1920928955078125e-07,632,11245,1.7781798839569092,0.17188481986522675,1799200,0.18923233449459076
1.1920928955078125e-07,632,11246,1.7781997919082642,0.09642326086759567,1799360,0.26436764001846313
0.0,632,11247,1.7781944274902344,-0.31542134284973145,1799520,0.08611724525690079
0.0,632,11248,1.7782154083251953,-0.0829564556479454,1799680,0.038527753204107285
0.0,632,11249,1.7782096862792969,-0.15781500935554504,1799840,0.007852395996451378
0.0,632,11250,1.7781919240951538,-0.060203395783901215,1800000,0.1447848081588745
0.0,632,11251,1.7782185077667236,0.2324140965938568,1800160,0.16884641349315643
0.0,632,11252,1.778278112411499,-0.1570861041545868,1800320,0.007788552902638912
0.0,632,11253,1.7783206701278687,0.013579007238149643,1800480,0.08156021684408188
0.0,632,11254,1.778261423110962,0.2783776521682739,1800640,0.19043436646461487
0.0,632,11255,1.7781727313995361,-0.0388297438621521,1800800,0.05574648454785347
0.0,632,11256,1.7781221866607666,-0.14687415957450867,1800960,0.012219167314469814
0.0,632,11257,1.7780475616455078,0.3758866488933563,1801120,0.23971061408519745
0.0,632,11258,1.7781381607055664,0.18354065716266632,1801280,0.15164801478385925
5.960464477539063e-08,632,11259,1.778076410293579,-0.10577377676963806,1801440,0.029824132099747658
0.0,632,11260,1.7779518365859985,-0.08082136511802673,1801600,0.038512542843818665
0.0,632,11261,1.7778524160385132,-0.031127430498600006,1801760,0.06482575833797455
0.0,632,11262,1.7778266668319702,-0.055263012647628784,1801920,0.2376006543636322
1.1920928955078125e-07,632,11263,1.7777068614959717,0.10426156967878342,1802080,0.214097261428833
0.0,632,11264,1.7775465250015259,-0.0868477076292038,1802240,0.17740270495414734
0.0,632,11265,1.7775390148162842,0.1431780308485031,1802400,0.18700969219207764
1.1920928955078125e-07,632,11266,1.7776256799697876,-0.22479860484600067,1802560,0.04280082881450653
0.0,632,11267,1.7777198553085327,-0.15721021592617035,1802720,0.007909167557954788
0.0,632,11268,1.777814269065857,-0.0869675874710083,1802880,0.034211330115795135
0.0,632,11269,1.778005599975586,-0.13285356760025024,1803040,0.15206663310527802
-1.1920928955078125e-07,632,11270,1.7782608270645142,0.04922866076231003,1803200,0.09453616291284561
0.0,632,11271,1.7785675525665283,-0.0948152244091034,1803360,0.03419870138168335
0.0,632,11272,1.7787927389144897,0.024438323453068733,1803520,0.08203896880149841
0.0,632,11273,1.7790071964263916,0.08979905396699905,1803680,0.22251096367835999
0.0,632,11274,1.77902352809906,-0.02262406423687935,1803840,0.06434444338083267
1.7881393432617188e-07,632,11275,1.7790075540542603,0.132376030087471,1804000,0.12944188714027405
0.0,632,11276,1.7789442539215088,0.09262675046920776,1804160,0.1125757247209549
0.0,632,11277,1.7788193225860596,-0.07297959178686142,1804320,0.08347984403371811
0.0,632,11278,1.7787010669708252,0.26117411255836487,1804480,0.26020359992980957
0.0,632,11279,1.778673529624939,0.5045234560966492,1804640,0.5345044732093811
0.0,632,11280,1.7785612344741821,-0.06927310675382614,1804800,0.04286628216505051
0.0,632,11281,1.7785131931304932,0.002591043710708618,1804960,0.15931561589241028
1.1920928955078125e-07,632,11282,1.7785923480987549,0.009075464680790901,1805120,0.07754455506801605
0.0,632,11283,1.7786390781402588,0.3080112040042877,1805280,0.19886550307273865
-1.1920928955078125e-07,632,11284,1.7787606716156006,-0.15955111384391785,1805440,0.008120044134557247
-1.1920928955078125e-07,632,11285,1.7788655757904053,0.03797922655940056,1805600,0.19427073001861572
5.960464477539063e-08,632,11286,1.7791105508804321,-0.190654918551445,1805760,0.03302055597305298
0.0,632,11287,1.779250144958496,-0.19393649697303772,1805920,0.057639189064502716
0.0,632,11288,1.779423475265503,0.24641932547092438,1806080,0.2507026195526123
0.0,632,11289,1.7793515920639038,-0.4055115580558777,1806240,0.13054697215557098
0.0,632,11290,1.7791731357574463,-0.003406679257750511,1806400,0.07331608235836029
0.0,632,11291,1.778946876525879,-0.019695058465003967,1806560,0.15827076137065887
-1.1920928955078125e-07,632,11292,1.7788349390029907,0.04548390209674835,1806720,0.09450387954711914
-1.1920928955078125e-07,632,11293,1.7788044214248657,0.19815434515476227,1806880,0.15908591449260712
-1.1920928955078125e-07,632,11294,1.7787885665893555,0.22510500252246857,1807040,0.17228464782238007
-1.1920928955078125e-07,632,11295,1.778625249862671,-0.002447468228638172,1807200,0.07302175462245941
5.960464477539063e-08,632,11296,1.778509497642517,-0.06879391521215439,1807360,0.04725111275911331
0.0,632,11297,1.778339147567749,-0.041274040937423706,1807520,0.060076408088207245
0.0,632,11298,1.7780730724334717,0.19077417254447937,1807680,0.1549375057220459
5.960464477539063e-08,632,11299,1.777825951576233,0.11614972352981567,1807840,0.12030025571584702
1.1920928955078125e-07,632,11300,1.777721643447876,-0.008298572152853012,1808000,0.07291417568922043
0.0,632,11301,1.7775958776474,0.008280783891677856,1808160,0.07749737799167633
-1.1920928955078125e-07,632,11302,1.7774807214736938,0.23127204179763794,1808320,0.2611430585384369
0.0,632,11303,1.7776854038238525,0.09832432866096497,1808480,0.17095141112804413
0.0,632,11304,1.777794599533081,-0.16184189915657043,1808640,0.008588306605815887
0.0,632,11305,1.7779251337051392,-0.16414275765419006,1808800,0.13220970332622528
5.960464477539063e-08,632,11306,1.7781089544296265,-0.032755233347415924,1808960,0.09159443527460098
0.0,632,11307,1.7783979177474976,0.048654705286026,1809120,0.09467029571533203
0.0,632,11308,1.7786508798599243,-0.09891653805971146,1809280,0.12414302676916122
0.0,632,11309,1.7788785696029663,-0.09260553866624832,1809440,0.11986267566680908
0.0,632,11310,1.779150366783142,0.004252653568983078,1809600,0.07298232614994049
0.0,632,11311,1.7796056270599365,0.22931841015815735,1809760,0.2374490201473236
-1.1920928955078125e-07,632,11312,1.7799861431121826,0.024730291217565536,1809920,0.09013323485851288
-1.1920928955078125e-07,632,11313,1.7802482843399048,0.02612716518342495,1810080,0.08594439178705215
0.0,632,11314,1.780454397201538,0.08963146805763245,1810240,0.16299456357955933
-1.1920928955078125e-07,632,11315,1.7807363271713257,0.03969951719045639,1810400,0.09447462111711502
0.0,632,11316,1.7810287475585938,-0.0109139084815979,1810560,0.07310120016336441
0.0,632,11317,1.7811777591705322,0.0499056875705719,1810720,0.09447728097438812
0.0,632,11318,1.7813485860824585,-0.027077650651335716,1810880,0.08791156113147736
0.0,632,11319,1.7815101146697998,0.1433919370174408,1811040,0.13301193714141846
1.1920928955078125e-07,632,11320,1.7816503047943115,0.1857798844575882,1811200,0.1498117297887802
0.0,632,11321,1.781830072402954,-0.20429253578186035,1811360,0.03077881969511509
1.1920928955078125e-07,632,11322,1.7820265293121338,0.3663591146469116,1811520,0.32440346479415894
-1.1920928955078125e-07,632,11323,1.7821308374404907,0.2550954520702362,1811680,0.2966683506965637
0.0,632,11324,1.782334566116333,0.16400906443595886,1811840,0.1411065310239792
0.0,632,11325,1.7827266454696655,0.02043493278324604,1812000,0.08576004952192307
0.0,632,11326,1.783042311668396,0.053334757685661316,1812160,0.1598738729953766
-1.1920928955078125e-07,632,11327,1.7834049463272095,-0.20913201570510864,1812320,0.05405111238360405
1.1920928955078125e-07,632,11328,1.7837841510772705,-0.033884257078170776,1812480,0.15912362933158875
-1.1920928955078125e-07,632,11329,1.7840458154678345,0.35308754444122314,1812640,0.36962562799453735
0.0,632,11330,1.7842090129852295,-0.3146170973777771,1812800,0.08816016465425491
0.0,632,11331,1.7843828201293945,-0.16997738182544708,1812960,0.009402710013091564
0.0,632,11332,1.784548044204712,-0.17167982459068298,1813120,0.009419787675142288
1.1920928955078125e-07,632,11333,1.7846758365631104,-0.09480605274438858,1813280,0.039084967225790024
0.0,632,11334,1.7847959995269775,0.014767732471227646,1813440,0.08571682870388031
-1.1920928955078125e-07,632,11335,1.7848573923110962,0.0035343151539564133,1813600,0.08148045837879181
0.0,632,11336,1.7848947048187256,-0.3244125545024872,1813760,0.09345053136348724
0.0,632,11337,1.7849788665771484,0.19933153688907623,1813920,0.1575780063867569
0.0,632,11338,1.78508722782135,-0.11049272119998932,1814080,0.1328035145998001
1.1920928955078125e-07,632,11339,1.7850618362426758,0.14634272456169128,1814240,0.1364612728357315
0.0,632,11340,1.7850492000579834,0.004951884970068932,1814400,0.24680542945861816
0.0,632,11341,1.7849441766738892,-0.1727803647518158,1814560,0.009421645663678646
0.0,632,11342,1.7848069667816162,0.005212055519223213,1814720,0.08145754784345627
5.960464477539063e-08,632,11343,1.7846052646636963,-0.0714404284954071,1814880,0.0476878322660923
0.0,632,11344,1.7844260931015015,-0.14940403401851654,1815040,0.01793884113430977
0.0,632,11345,1.7842490673065186,0.19194436073303223,1815200,0.34305933117866516
0.0,632,11346,1.784234642982483,-0.31429269909858704,1815360,0.2040819674730301
-1.1920928955078125e-07,632,11347,1.7841136455535889,-0.017486780881881714,1815520,0.06874673068523407
0.0,632,11348,1.7840490341186523,0.31096065044403076,1815680,0.2825693190097809
0.0,632,11349,1.783853530883789,-0.22110769152641296,1815840,0.1353558748960495
0.0,632,11350,1.7835919857025146,0.01735254004597664,1816000,0.0946580171585083
0.0,632,11351,1.783387541770935,0.401278555393219,1816160,0.33818674087524414
0.0,632,11352,1.7833621501922607,0.004990881308913231,1816320,0.0814804881811142
5.960464477539063e-08,632,11353,1.783355951309204,0.10590945184230804,1816480,0.24101337790489197
1.1920928955078125e-07,632,11354,1.7833000421524048,-0.2411355972290039,1816640,0.22547034919261932
-1.1920928955078125e-07,632,11355,1.783200979232788,-0.24515289068222046,1816800,0.07800834625959396
0.0,632,11356,1.7829830646514893,0.0350467711687088,1816960,0.08994252234697342
5.960464477539063e-08,632,11357,1.7828527688980103,0.38513457775115967,1817120,0.2434547394514084
0.0,632,11358,1.782708764076233,0.04823014885187149,1817280,0.3442360758781433
-1.1920928955078125e-07,632,11359,1.7825682163238525,0.038879234343767166,1817440,0.3379272520542145
0.0,632,11360,1.7823760509490967,0.16036227345466614,1817600,0.2223203480243683
0.0,632,11361,1.7822649478912354,0.013517778366804123,1817760,0.1937202513217926
0.0,632,11362,1.78226637840271,-0.03839489817619324,1817920,0.06028984859585762
-1.1920928955078125e-07,632,11363,1.7822914123535156,-0.2774759829044342,1818080,0.07073478400707245
0.0,632,11364,1.782315969467163,-0.16104723513126373,1818240,0.21841374039649963
0.0,632,11365,1.7824957370758057,-0.2416795939207077,1818400,0.06082639843225479
1.1920928955078125e-07,632,11366,1.782653570175171,0.15092253684997559,1818560,0.2739470303058624
1.1920928955078125e-07,632,11367,1.782697319984436,-0.12605132162570953,1818720,0.1253851056098938
0.0,632,11368,1.7827508449554443,0.14232656359672546,1818880,0.21730570495128632
0.0,632,11369,1.7827517986297607,0.3207106292247772,1819040,0.24507169425487518
1.1920928955078125e-07,632,11370,1.7826755046844482,0.3151601254940033,1819200,0.2518889605998993
0.0,632,11371,1.7825438976287842,0.2820987105369568,1819360,0.3009863793849945
0.0,632,11372,1.7823913097381592,-0.13236019015312195,1819520,0.08086304366588593
-1.1920928955078125e-07,632,11373,1.782304048538208,-0.18830925226211548,1819680,0.1576651781797409
-1.1920928955078125e-07,632,11374,1.7823089361190796,-0.28297021985054016,1819840,0.09498318284749985
0.0,632,11375,1.7823597192764282,-0.16296502947807312,1820000,0.02299683913588524
-1.1920928955078125e-07,632,11376,1.782340407371521,0.03897085785865784,1820160,0.0942387580871582
0.0,632,11377,1.7824347019195557,0.03804332762956619,1820320,0.09395559877157211
1.1920928955078125e-07,632,11378,1.7824389934539795,0.00418531708419323,1820480,0.0814841240644455
0.0,632,11379,1.782501220703125,-0.17386570572853088,1820640,0.009807659313082695
0.0,632,11380,1.7825590372085571,0.15236292779445648,1820800,0.18549847602844238
0.0,632,11381,1.7826240062713623,0.04322171211242676,1820960,0.24424855411052704
0.0,632,11382,1.7826370000839233,0.2456098049879074,1821120,0.1893533617258072
0.0,632,11383,1.782660722732544,-0.3726593255996704,1821280,0.12614938616752625
0.0,632,11384,1.7828161716461182,0.2805366516113281,1821440,0.19512979686260223
-1.1920928955078125e-07,632,11385,1.7828919887542725,0.4335857629776001,1821600,0.25843900442123413
0.0,632,11386,1.7829090356826782,0.22001327574253082,1821760,0.36241060495376587
0.0,632,11387,1.7828391790390015,0.13940057158470154,1821920,0.1314544379711151
1.1920928955078125e-07,632,11388,1.7828781604766846,-0.15714244544506073,1822080,0.08279465138912201
-1.1920928955078125e-07,632,11389,1.7829101085662842,-0.08309026062488556,1822240,0.21892757713794708
-1.1920928955078125e-07,632,11390,1.7829692363739014,0.11130889505147934,1822400,0.12330780178308487
0.0,632,11391,1.7830898761749268,-0.2865173816680908,1822560,0.2056269347667694
0.0,632,11392,1.7832978963851929,0.13476446270942688,1822720,0.25202155113220215
5.960464477539063e-08,632,11393,1.783628225326538,-0.11686937510967255,1822880,0.05846754461526871
0.0,632,11394,1.7838855981826782,-0.3662606179714203,1823040,0.28027111291885376
0.0,632,11395,1.7839733362197876,-0.3016173839569092,1823200,0.1136864647269249
0.0,632,11396,1.7841421365737915,-0.20153087377548218,1823360,0.03423440083861351
5.960464477539063e-08,632,11397,1.784252405166626,0.07646049559116364,1823520,0.1801946610212326
0.0,632,11398,1.784380316734314,0.24270720779895782,1823680,0.18284115195274353
0.0,632,11399,1.784493088722229,0.051163218915462494,1823840,0.1908007115125656
0.0,632,11400,1.784639596939087,-0.13545829057693481,1824000,0.1430344581604004
-1.1920928955078125e-07,632,11401,1.7848036289215088,-0.22340022027492523,1824160,0.09600779414176941
0.0,632,11402,1.7850229740142822,0.1438094526529312,1824320,0.14017435908317566
0.0,632,11403,1.7851974964141846,-0.42548003792762756,1824480,0.14962781965732574
0.0,632,11404,1.7853221893310547,-0.10328585654497147,1824640,0.0744769275188446
0.0,632,11405,1.7854057550430298,-0.005483644083142281,1824800,0.30365991592407227
0.0,632,11406,1.785374402999878,0.29899755120277405,1824960,0.20386609435081482
0.0,632,11407,1.7855104207992554,0.15336023271083832,1825120,0.2408527135848999
0.0,632,11408,1.7856733798980713,0.45321792364120483,1825280,0.5648900270462036
0.0,632,11409,1.7859084606170654,-0.10692153126001358,1825440,0.035178400576114655
-2.384185791015625e-07,632,11410,1.7861658334732056,0.28501981496810913,1825600,0.19475261867046356
-1.1920928955078125e-07,632,11411,1.7863765954971313,0.2917826771736145,1825760,0.30968785285949707
0.0,632,11412,1.7864506244659424,-0.3049297630786896,1825920,0.2746492028236389
0.0,632,11413,1.7865692377090454,0.19499699771404266,1826080,0.16134867072105408
0.0,632,11414,1.78662109375,0.11801977455615997,1826240,0.12741124629974365
0.0,632,11415,1.7867190837860107,0.31557831168174744,1826400,0.25204896926879883
0.0,632,11416,1.7868101596832275,-0.2780100107192993,1826560,0.18248824775218964
0.0,632,11417,1.78694748878479,0.31200456619262695,1826720,0.2999088168144226
1.1920928955078125e-07,632,11418,1.7871334552764893,0.06244262307882309,1826880,0.3245895802974701
1.7881393432617188e-07,632,11419,1.787203073501587,-0.3510482907295227,1827040,0.1079566702246666
0.0,632,11420,1.7872329950332642,0.0012640953063964844,1827200,0.12319512665271759
5.960464477539063e-08,632,11421,1.7872384786605835,0.020114215090870857,1827360,0.21541771292686462
0.0,632,11422,1.787235975265503,0.26195982098579407,1827520,0.18540911376476288
-1.1920928955078125e-07,632,11423,1.787219762802124,-0.20115813612937927,1827680,0.22413897514343262
0.0,632,11424,1.7871904373168945,0.1926223337650299,1827840,0.16099770367145538
1.1920928955078125e-07,632,11425,1.7871630191802979,0.22432845830917358,1828000,0.1736648827791214
-1.1920928955078125e-07,632,11426,1.7871993780136108,-0.005731656216084957,1828160,0.08695314824581146
0.0,632,11427,1.7872393131256104,0.06560713052749634,1828320,0.1059049591422081
-1.1920928955078125e-07,632,11428,1.787264108657837,-0.025039661675691605,1828480,0.11616794764995575
0.0,632,11429,1.7872596979141235,-0.1815747767686844,1828640,0.010756037198007107
-2.384185791015625e-07,632,11430,1.7872514724731445,0.1961207538843155,1828800,0.1602715253829956
0.0,632,11431,1.7872588634490967,-0.1810409426689148,1828960,0.010818074457347393
0.0,632,11432,1.7872806787490845,-0.026996910572052002,1829120,0.07301120460033417
0.0,632,11433,1.7872753143310547,-0.0735577866435051,1829280,0.18236912786960602
0.0,632,11434,1.7871767282485962,-0.060235101729631424,1829440,0.3914910852909088
