# {"t_start": 1543532649.2190151, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
130.0,690,11115.144067
190.0,1123,11129.053485
60.0,297,11132.599699
150.0,750,11141.883176
295.0,1388,11159.011333
120.0,611,11166.504217
130.0,728,11175.342242
60.0,487,11181.28389
205.0,1281,11197.073213
110.0,556,11203.849314
60.0,394,11208.654308
80.0,496,11214.668628
120.0,627,11222.391935
130.0,646,11230.324582
205.0,974,11242.35929
250.0,1169,11256.78617
110.0,741,11265.745492
120.0,723,11274.675378
80.0,723,11283.523624
400.0,1943,11307.593071
90.0,682,11315.924094
100.0,807,11325.870706
100.0,830,11336.068791
100.0,698,11344.732714
150.0,763,11354.06075
190.0,1492,11372.445571
220.0,1112,11386.121053
100.0,628,11393.851032
355.0,2739,11427.814781
325.0,1468,11445.900863
295.0,2110,11471.926047
40.0,350,11476.141095
150.0,1113,11489.819304
60.0,495,11495.936455
190.0,1375,11512.977925
325.0,2253,11540.878813
140.0,656,11548.878727
110.0,901,11560.044387
235.0,1265,11575.542206
80.0,646,11583.500005
220.0,935,11594.954042
280.0,1735,11616.388965
120.0,771,11625.851572
265.0,1502,11644.500708
140.0,718,11653.221016
280.0,1442,11670.972047
110.0,736,11679.936403
50.0,542,11686.630815
340.0,1759,11708.375013
100.0,891,11719.333361
100.0,768,11728.754473
280.0,1768,11750.619075
190.0,990,11762.768739
190.0,1441,11780.530387
325.0,2029,11805.652984
30.0,361,11809.978235
100.0,572,11816.976494
90.0,1007,11829.40935
130.0,579,11836.45975
100.0,590,11843.623982
190.0,789,11853.396434
205.0,1051,11866.331083
295.0,1955,11890.544537
50.0,314,11894.320478
140.0,1090,11907.740086
325.0,1306,11923.863256
235.0,1737,11945.341015
160.0,925,11956.702721
110.0,984,11968.728429
70.0,383,11973.404826
100.0,658,11981.423435
130.0,675,11989.806025
150.0,1041,12002.561099
190.0,1168,12016.976557
310.0,1581,12036.486119
160.0,1172,12050.92746
100.0,1430,12068.657851
80.0,442,12074.072828
20.0,222,12076.646008
220.0,920,12088.036255
70.0,480,12093.87421
140.0,657,12101.899922
310.0,1247,12117.309405
175.0,1065,12130.443486
160.0,791,12140.168484
540.0,1581,12159.571948
100.0,685,12168.013772
340.0,1636,12188.215232
100.0,595,12195.513381
250.0,1612,12215.378448
190.0,907,12226.578695
110.0,756,12235.870113
130.0,576,12242.888757
295.0,1371,12259.808107
235.0,990,12271.994546
80.0,459,12277.520759
150.0,819,12287.613194
110.0,1548,12306.733997
190.0,863,12317.305463
385.0,1485,12335.678477
295.0,1508,12354.270151
190.0,891,12365.23072
140.0,892,12376.305524
220.0,1857,12399.225994
175.0,1538,12418.187408
175.0,875,12428.934189
110.0,780,12438.592304
175.0,1004,12450.85849
80.0,759,12460.252851
90.0,397,12464.996828
340.0,1197,12479.709419
355.0,1426,12497.338102
295.0,2562,12529.036438
190.0,1969,12553.368253
70.0,604,12560.791034
175.0,1039,12573.488949
190.0,1067,12586.650683
150.0,991,12598.819902
70.0,650,12606.798023
140.0,1293,12622.721949
220.0,1512,12641.40965
50.0,523,12647.720082
120.0,773,12657.152316
130.0,550,12663.876966
60.0,471,12669.628133
140.0,973,12681.616618
60.0,447,12687.061806
150.0,1278,12702.772088
295.0,1568,12722.129205
220.0,1246,12737.561644
100.0,499,12743.602814
600.0,1907,12767.210139
220.0,1934,12791.138168
120.0,1048,12804.062861
190.0,1105,12817.775574
120.0,1026,12830.397959
160.0,679,12838.751737
280.0,1442,12856.604875
295.0,1852,12879.567863
120.0,660,12887.617792
175.0,1029,12900.337105
90.0,785,12909.963461
100.0,641,12917.815381
280.0,1816,12940.246685
120.0,809,12950.054139
235.0,1336,12966.47965
175.0,1697,12987.559182
160.0,1071,13000.737453
50.0,325,13004.596589
100.0,528,13011.057574
190.0,676,13019.362286
100.0,498,13025.495929
190.0,1487,13043.739767
110.0,825,13053.860087
60.0,602,13061.316486
140.0,722,13070.030112
220.0,1062,13083.189991
130.0,868,13093.80828
175.0,1095,13107.32423
265.0,1894,13130.669579
40.0,366,13135.001639
140.0,678,13143.379973
385.0,1749,13164.899876
80.0,831,13175.143448
90.0,664,13183.34908
235.0,1335,13199.803084
150.0,1302,13215.924618
120.0,719,13224.68714
80.0,477,13230.459077
110.0,1546,13249.53476
235.0,1324,13265.887412
295.0,1578,13285.318779
60.0,387,13290.020098
100.0,517,13296.29554
190.0,988,13308.455215
120.0,468,13314.200116
90.0,920,13325.499324
140.0,1039,13338.238528
130.0,704,13346.843358
60.0,259,13349.886281
120.0,1105,13363.541893
150.0,882,13374.446023
110.0,480,13380.289101
100.0,1123,13394.192403
250.0,981,13406.146864
325.0,1393,13423.352455
310.0,1722,13444.623675
265.0,1240,13459.900022
160.0,1079,13473.153146
235.0,1111,13486.870871
175.0,889,13497.858059
560.0,3022,13535.155082
130.0,647,13543.128667
