explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
nan,639,676,nan,nan,108160,nan
nan,639,677,nan,nan,108320,nan
nan,639,678,nan,nan,108480,nan
nan,640,679,nan,nan,108640,nan
nan,640,680,nan,nan,108800,nan
nan,640,681,nan,nan,108960,nan
nan,640,682,nan,nan,109120,nan
nan,640,683,nan,nan,109280,nan
nan,640,684,nan,nan,109440,nan
nan,640,685,nan,nan,109600,nan
nan,640,686,nan,nan,109760,nan
nan,640,687,nan,nan,109920,nan
nan,640,688,nan,nan,110080,nan
nan,640,689,nan,nan,110240,nan
nan,640,690,nan,nan,110400,nan
nan,640,691,nan,nan,110560,nan
nan,640,692,nan,nan,110720,nan
nan,640,693,nan,nan,110880,nan
nan,640,694,nan,nan,111040,nan
nan,640,695,nan,nan,111200,nan
nan,640,696,nan,nan,111360,nan
nan,640,697,nan,nan,111520,nan
nan,640,698,nan,nan,111680,nan
nan,640,699,nan,nan,111840,nan
nan,640,700,nan,nan,112000,nan
nan,640,701,nan,nan,112160,nan
nan,640,702,nan,nan,112320,nan
nan,640,703,nan,nan,112480,nan
nan,640,704,nan,nan,112640,nan
nan,640,705,nan,nan,112800,nan
nan,640,706,nan,nan,112960,nan
nan,641,707,nan,nan,113120,nan
nan,641,708,nan,nan,113280,nan
nan,641,709,nan,nan,113440,nan
nan,641,710,nan,nan,113600,nan
nan,641,711,nan,nan,113760,nan
nan,641,712,nan,nan,113920,nan
nan,641,713,nan,nan,114080,nan
nan,641,714,nan,nan,114240,nan
nan,641,715,nan,nan,114400,nan
nan,641,716,nan,nan,114560,nan
nan,641,717,nan,nan,114720,nan
nan,641,718,nan,nan,114880,nan
nan,641,719,nan,nan,115040,nan
nan,641,720,nan,nan,115200,nan
nan,641,721,nan,nan,115360,nan
nan,641,722,nan,nan,115520,nan
nan,641,723,nan,nan,115680,nan
nan,641,724,nan,nan,115840,nan
nan,641,725,nan,nan,116000,nan
nan,641,726,nan,nan,116160,nan
nan,641,727,nan,nan,116320,nan
nan,641,728,nan,nan,116480,nan
nan,641,729,nan,nan,116640,nan
nan,641,730,nan,nan,116800,nan
nan,641,731,nan,nan,116960,nan
nan,641,732,nan,nan,117120,nan
nan,641,733,nan,nan,117280,nan
nan,641,734,nan,nan,117440,nan
nan,641,735,nan,nan,117600,nan
nan,641,736,nan,nan,117760,nan
nan,641,737,nan,nan,117920,nan
nan,641,738,nan,nan,118080,nan
nan,641,739,nan,nan,118240,nan
nan,642,740,nan,nan,118400,nan
nan,642,741,nan,nan,118560,nan
nan,642,742,nan,nan,118720,nan
nan,642,743,nan,nan,118880,nan
nan,642,744,nan,nan,119040,nan
nan,642,745,nan,nan,119200,nan
nan,642,746,nan,nan,119360,nan
nan,642,747,nan,nan,119520,nan
nan,642,748,nan,nan,119680,nan
nan,642,749,nan,nan,119840,nan
nan,642,750,nan,nan,120000,nan
nan,642,751,nan,nan,120160,nan
nan,642,752,nan,nan,120320,nan
nan,642,753,nan,nan,120480,nan
nan,642,754,nan,nan,120640,nan
nan,642,755,nan,nan,120800,nan
nan,642,756,nan,nan,120960,nan
nan,642,757,nan,nan,121120,nan
nan,642,758,nan,nan,121280,nan
nan,642,759,nan,nan,121440,nan
nan,642,760,nan,nan,121600,nan
nan,642,761,nan,nan,121760,nan
nan,642,762,nan,nan,121920,nan
nan,642,763,nan,nan,122080,nan
nan,642,764,nan,nan,122240,nan
nan,642,765,nan,nan,122400,nan
nan,642,766,nan,nan,122560,nan
nan,642,767,nan,nan,122720,nan
nan,642,768,nan,nan,122880,nan
nan,642,769,nan,nan,123040,nan
nan,642,770,nan,nan,123200,nan
nan,642,771,nan,nan,123360,nan
nan,642,772,nan,nan,123520,nan
nan,642,773,nan,nan,123680,nan
nan,642,774,nan,nan,123840,nan
nan,643,775,nan,nan,124000,nan
nan,643,776,nan,nan,124160,nan
nan,643,777,nan,nan,124320,nan
nan,643,778,nan,nan,124480,nan
nan,643,779,nan,nan,124640,nan
nan,643,780,nan,nan,124800,nan
nan,643,781,nan,nan,124960,nan
nan,643,782,nan,nan,125120,nan
nan,643,783,nan,nan,125280,nan
nan,643,784,nan,nan,125440,nan
nan,643,785,nan,nan,125600,nan
nan,643,786,nan,nan,125760,nan
nan,643,787,nan,nan,125920,nan
nan,643,788,nan,nan,126080,nan
nan,643,789,nan,nan,126240,nan
nan,643,790,nan,nan,126400,nan
nan,643,791,nan,nan,126560,nan
nan,643,792,nan,nan,126720,nan
nan,643,793,nan,nan,126880,nan
nan,643,794,nan,nan,127040,nan
nan,643,795,nan,nan,127200,nan
nan,643,796,nan,nan,127360,nan
nan,643,797,nan,nan,127520,nan
nan,643,798,nan,nan,127680,nan
nan,643,799,nan,nan,127840,nan
nan,643,800,nan,nan,128000,nan
nan,643,801,nan,nan,128160,nan
nan,643,802,nan,nan,128320,nan
nan,643,803,nan,nan,128480,nan
nan,643,804,nan,nan,128640,nan
nan,643,805,nan,nan,128800,nan
nan,643,806,nan,nan,128960,nan
nan,643,807,nan,nan,129120,nan
nan,643,808,nan,nan,129280,nan
nan,643,809,nan,nan,129440,nan
nan,643,810,nan,nan,129600,nan
nan,643,811,nan,nan,129760,nan
nan,643,812,nan,nan,129920,nan
nan,643,813,nan,nan,130080,nan
nan,643,814,nan,nan,130240,nan
nan,643,815,nan,nan,130400,nan
nan,643,816,nan,nan,130560,nan
nan,643,817,nan,nan,130720,nan
nan,643,818,nan,nan,130880,nan
nan,644,819,nan,nan,131040,nan
nan,644,820,nan,nan,131200,nan
nan,644,821,nan,nan,131360,nan
nan,644,822,nan,nan,131520,nan
nan,644,823,nan,nan,131680,nan
nan,644,824,nan,nan,131840,nan
nan,644,825,nan,nan,132000,nan
nan,644,826,nan,nan,132160,nan
nan,644,827,nan,nan,132320,nan
nan,644,828,nan,nan,132480,nan
nan,644,829,nan,nan,132640,nan
nan,644,830,nan,nan,132800,nan
nan,644,831,nan,nan,132960,nan
nan,644,832,nan,nan,133120,nan
nan,644,833,nan,nan,133280,nan
nan,644,834,nan,nan,133440,nan
nan,644,835,nan,nan,133600,nan
nan,644,836,nan,nan,133760,nan
nan,644,837,nan,nan,133920,nan
nan,644,838,nan,nan,134080,nan
nan,644,839,nan,nan,134240,nan
nan,644,840,nan,nan,134400,nan
nan,644,841,nan,nan,134560,nan
nan,644,842,nan,nan,134720,nan
nan,644,843,nan,nan,134880,nan
nan,644,844,nan,nan,135040,nan
nan,644,845,nan,nan,135200,nan
nan,644,846,nan,nan,135360,nan
nan,644,847,nan,nan,135520,nan
nan,644,848,nan,nan,135680,nan
nan,644,849,nan,nan,135840,nan
nan,644,850,nan,nan,136000,nan
nan,644,851,nan,nan,136160,nan
nan,644,852,nan,nan,136320,nan
nan,644,853,nan,nan,136480,nan
nan,644,854,nan,nan,136640,nan
nan,644,855,nan,nan,136800,nan
nan,644,856,nan,nan,136960,nan
nan,645,857,nan,nan,137120,nan
nan,645,858,nan,nan,137280,nan
nan,645,859,nan,nan,137440,nan
nan,645,860,nan,nan,137600,nan
nan,645,861,nan,nan,137760,nan
nan,645,862,nan,nan,137920,nan
nan,645,863,nan,nan,138080,nan
nan,645,864,nan,nan,138240,nan
nan,645,865,nan,nan,138400,nan
nan,645,866,nan,nan,138560,nan
nan,645,867,nan,nan,138720,nan
nan,645,868,nan,nan,138880,nan
nan,645,869,nan,nan,139040,nan
nan,645,870,nan,nan,139200,nan
nan,645,871,nan,nan,139360,nan
nan,645,872,nan,nan,139520,nan
nan,645,873,nan,nan,139680,nan
nan,645,874,nan,nan,139840,nan
nan,645,875,nan,nan,140000,nan
nan,645,876,nan,nan,140160,nan
nan,645,877,nan,nan,140320,nan
nan,645,878,nan,nan,140480,nan
nan,645,879,nan,nan,140640,nan
nan,645,880,nan,nan,140800,nan
nan,645,881,nan,nan,140960,nan
nan,645,882,nan,nan,141120,nan
nan,645,883,nan,nan,141280,nan
nan,645,884,nan,nan,141440,nan
nan,645,885,nan,nan,141600,nan
nan,645,886,nan,nan,141760,nan
nan,645,887,nan,nan,141920,nan
nan,645,888,nan,nan,142080,nan
nan,645,889,nan,nan,142240,nan
nan,645,890,nan,nan,142400,nan
nan,645,891,nan,nan,142560,nan
nan,645,892,nan,nan,142720,nan
nan,645,893,nan,nan,142880,nan
nan,645,894,nan,nan,143040,nan
nan,645,895,nan,nan,143200,nan
nan,645,896,nan,nan,143360,nan
nan,645,897,nan,nan,143520,nan
nan,645,898,nan,nan,143680,nan
nan,645,899,nan,nan,143840,nan
nan,645,900,nan,nan,144000,nan
nan,645,901,nan,nan,144160,nan
nan,645,902,nan,nan,144320,nan
nan,645,903,nan,nan,144480,nan
nan,645,904,nan,nan,144640,nan
nan,645,905,nan,nan,144800,nan
nan,645,906,nan,nan,144960,nan
nan,646,907,nan,nan,145120,nan
nan,646,908,nan,nan,145280,nan
nan,646,909,nan,nan,145440,nan
nan,646,910,nan,nan,145600,nan
nan,646,911,nan,nan,145760,nan
nan,646,912,nan,nan,145920,nan
nan,646,913,nan,nan,146080,nan
nan,646,914,nan,nan,146240,nan
nan,646,915,nan,nan,146400,nan
nan,646,916,nan,nan,146560,nan
nan,646,917,nan,nan,146720,nan
nan,646,918,nan,nan,146880,nan
nan,646,919,nan,nan,147040,nan
nan,646,920,nan,nan,147200,nan
nan,646,921,nan,nan,147360,nan
nan,646,922,nan,nan,147520,nan
nan,646,923,nan,nan,147680,nan
nan,646,924,nan,nan,147840,nan
nan,646,925,nan,nan,148000,nan
nan,646,926,nan,nan,148160,nan
nan,646,927,nan,nan,148320,nan
nan,646,928,nan,nan,148480,nan
nan,646,929,nan,nan,148640,nan
nan,646,930,nan,nan,148800,nan
nan,646,931,nan,nan,148960,nan
nan,646,932,nan,nan,149120,nan
nan,646,933,nan,nan,149280,nan
nan,646,934,nan,nan,149440,nan
nan,646,935,nan,nan,149600,nan
nan,646,936,nan,nan,149760,nan
nan,646,937,nan,nan,149920,nan
nan,646,938,nan,nan,150080,nan
nan,646,939,nan,nan,150240,nan
nan,646,940,nan,nan,150400,nan
nan,646,941,nan,nan,150560,nan
nan,646,942,nan,nan,150720,nan
nan,646,943,nan,nan,150880,nan
nan,646,944,nan,nan,151040,nan
nan,646,945,nan,nan,151200,nan
nan,646,946,nan,nan,151360,nan
nan,646,947,nan,nan,151520,nan
nan,646,948,nan,nan,151680,nan
nan,646,949,nan,nan,151840,nan
nan,646,950,nan,nan,152000,nan
nan,646,951,nan,nan,152160,nan
nan,646,952,nan,nan,152320,nan
nan,646,953,nan,nan,152480,nan
nan,646,954,nan,nan,152640,nan
nan,646,955,nan,nan,152800,nan
nan,646,956,nan,nan,152960,nan
nan,646,957,nan,nan,153120,nan
nan,646,958,nan,nan,153280,nan
nan,646,959,nan,nan,153440,nan
nan,646,960,nan,nan,153600,nan
nan,646,961,nan,nan,153760,nan
nan,646,962,nan,nan,153920,nan
nan,646,963,nan,nan,154080,nan
nan,647,964,nan,nan,154240,nan
nan,647,965,nan,nan,154400,nan
nan,647,966,nan,nan,154560,nan
nan,647,967,nan,nan,154720,nan
nan,647,968,nan,nan,154880,nan
nan,647,969,nan,nan,155040,nan
nan,647,970,nan,nan,155200,nan
nan,647,971,nan,nan,155360,nan
nan,647,972,nan,nan,155520,nan
nan,647,973,nan,nan,155680,nan
nan,647,974,nan,nan,155840,nan
nan,647,975,nan,nan,156000,nan
nan,647,976,nan,nan,156160,nan
nan,647,977,nan,nan,156320,nan
nan,647,978,nan,nan,156480,nan
nan,647,979,nan,nan,156640,nan
nan,647,980,nan,nan,156800,nan
nan,647,981,nan,nan,156960,nan
nan,647,982,nan,nan,157120,nan
nan,647,983,nan,nan,157280,nan
nan,647,984,nan,nan,157440,nan
nan,647,985,nan,nan,157600,nan
nan,647,986,nan,nan,157760,nan
nan,647,987,nan,nan,157920,nan
nan,647,988,nan,nan,158080,nan
nan,647,989,nan,nan,158240,nan
nan,647,990,nan,nan,158400,nan
nan,647,991,nan,nan,158560,nan
nan,647,992,nan,nan,158720,nan
nan,647,993,nan,nan,158880,nan
nan,647,994,nan,nan,159040,nan
nan,647,995,nan,nan,159200,nan
nan,647,996,nan,nan,159360,nan
nan,647,997,nan,nan,159520,nan
nan,647,998,nan,nan,159680,nan
nan,647,999,nan,nan,159840,nan
nan,647,1000,nan,nan,160000,nan
nan,647,1001,nan,nan,160160,nan
nan,647,1002,nan,nan,160320,nan
nan,647,1003,nan,nan,160480,nan
nan,647,1004,nan,nan,160640,nan
nan,647,1005,nan,nan,160800,nan
nan,647,1006,nan,nan,160960,nan
nan,647,1007,nan,nan,161120,nan
nan,647,1008,nan,nan,161280,nan
nan,647,1009,nan,nan,161440,nan
nan,647,1010,nan,nan,161600,nan
nan,647,1011,nan,nan,161760,nan
nan,647,1012,nan,nan,161920,nan
nan,647,1013,nan,nan,162080,nan
nan,647,1014,nan,nan,162240,nan
nan,647,1015,nan,nan,162400,nan
nan,647,1016,nan,nan,162560,nan
nan,647,1017,nan,nan,162720,nan
nan,647,1018,nan,nan,162880,nan
nan,647,1019,nan,nan,163040,nan
nan,648,1020,nan,nan,163200,nan
nan,648,1021,nan,nan,163360,nan
nan,648,1022,nan,nan,163520,nan
nan,648,1023,nan,nan,163680,nan
nan,648,1024,nan,nan,163840,nan
nan,648,1025,nan,nan,164000,nan
nan,648,1026,nan,nan,164160,nan
nan,648,1027,nan,nan,164320,nan
nan,648,1028,nan,nan,164480,nan
nan,648,1029,nan,nan,164640,nan
nan,648,1030,nan,nan,164800,nan
nan,648,1031,nan,nan,164960,nan
nan,648,1032,nan,nan,165120,nan
nan,648,1033,nan,nan,165280,nan
nan,648,1034,nan,nan,165440,nan
nan,648,1035,nan,nan,165600,nan
nan,648,1036,nan,nan,165760,nan
nan,648,1037,nan,nan,165920,nan
nan,648,1038,nan,nan,166080,nan
nan,648,1039,nan,nan,166240,nan
nan,648,1040,nan,nan,166400,nan
nan,648,1041,nan,nan,166560,nan
nan,648,1042,nan,nan,166720,nan
nan,648,1043,nan,nan,166880,nan
nan,648,1044,nan,nan,167040,nan
nan,648,1045,nan,nan,167200,nan
nan,648,1046,nan,nan,167360,nan
nan,648,1047,nan,nan,167520,nan
nan,648,1048,nan,nan,167680,nan
nan,648,1049,nan,nan,167840,nan
nan,648,1050,nan,nan,168000,nan
nan,648,1051,nan,nan,168160,nan
nan,648,1052,nan,nan,168320,nan
nan,648,1053,nan,nan,168480,nan
nan,648,1054,nan,nan,168640,nan
nan,648,1055,nan,nan,168800,nan
nan,648,1056,nan,nan,168960,nan
nan,648,1057,nan,nan,169120,nan
nan,648,1058,nan,nan,169280,nan
nan,648,1059,nan,nan,169440,nan
nan,648,1060,nan,nan,169600,nan
nan,648,1061,nan,nan,169760,nan
nan,648,1062,nan,nan,169920,nan
nan,648,1063,nan,nan,170080,nan
nan,648,1064,nan,nan,170240,nan
nan,648,1065,nan,nan,170400,nan
nan,648,1066,nan,nan,170560,nan
nan,648,1067,nan,nan,170720,nan
nan,648,1068,nan,nan,170880,nan
nan,648,1069,nan,nan,171040,nan
nan,648,1070,nan,nan,171200,nan
nan,648,1071,nan,nan,171360,nan
nan,648,1072,nan,nan,171520,nan
nan,648,1073,nan,nan,171680,nan
nan,648,1074,nan,nan,171840,nan
nan,648,1075,nan,nan,172000,nan
nan,648,1076,nan,nan,172160,nan
nan,648,1077,nan,nan,172320,nan
nan,648,1078,nan,nan,172480,nan
nan,648,1079,nan,nan,172640,nan
nan,648,1080,nan,nan,172800,nan
nan,648,1081,nan,nan,172960,nan
nan,648,1082,nan,nan,173120,nan
nan,648,1083,nan,nan,173280,nan
nan,648,1084,nan,nan,173440,nan
nan,648,1085,nan,nan,173600,nan
nan,649,1086,nan,nan,173760,nan
nan,649,1087,nan,nan,173920,nan
nan,649,1088,nan,nan,174080,nan
nan,649,1089,nan,nan,174240,nan
nan,649,1090,nan,nan,174400,nan
nan,649,1091,nan,nan,174560,nan
nan,649,1092,nan,nan,174720,nan
nan,649,1093,nan,nan,174880,nan
nan,649,1094,nan,nan,175040,nan
nan,649,1095,nan,nan,175200,nan
nan,649,1096,nan,nan,175360,nan
nan,649,1097,nan,nan,175520,nan
nan,649,1098,nan,nan,175680,nan
nan,649,1099,nan,nan,175840,nan
nan,649,1100,nan,nan,176000,nan
nan,649,1101,nan,nan,176160,nan
nan,649,1102,nan,nan,176320,nan
nan,649,1103,nan,nan,176480,nan
nan,649,1104,nan,nan,176640,nan
nan,649,1105,nan,nan,176800,nan
nan,649,1106,nan,nan,176960,nan
nan,649,1107,nan,nan,177120,nan
nan,649,1108,nan,nan,177280,nan
nan,649,1109,nan,nan,177440,nan
nan,649,1110,nan,nan,177600,nan
nan,649,1111,nan,nan,177760,nan
nan,649,1112,nan,nan,177920,nan
nan,649,1113,nan,nan,178080,nan
nan,649,1114,nan,nan,178240,nan
nan,649,1115,nan,nan,178400,nan
nan,649,1116,nan,nan,178560,nan
nan,649,1117,nan,nan,178720,nan
nan,649,1118,nan,nan,178880,nan
nan,649,1119,nan,nan,179040,nan
nan,649,1120,nan,nan,179200,nan
nan,649,1121,nan,nan,179360,nan
nan,649,1122,nan,nan,179520,nan
nan,649,1123,nan,nan,179680,nan
nan,649,1124,nan,nan,179840,nan
nan,649,1125,nan,nan,180000,nan
nan,649,1126,nan,nan,180160,nan
nan,649,1127,nan,nan,180320,nan
nan,649,1128,nan,nan,180480,nan
nan,649,1129,nan,nan,180640,nan
nan,649,1130,nan,nan,180800,nan
nan,649,1131,nan,nan,180960,nan
nan,649,1132,nan,nan,181120,nan
nan,649,1133,nan,nan,181280,nan
nan,649,1134,nan,nan,181440,nan
nan,649,1135,nan,nan,181600,nan
nan,649,1136,nan,nan,181760,nan
nan,649,1137,nan,nan,181920,nan
nan,649,1138,nan,nan,182080,nan
nan,649,1139,nan,nan,182240,nan
nan,649,1140,nan,nan,182400,nan
nan,649,1141,nan,nan,182560,nan
nan,649,1142,nan,nan,182720,nan
nan,649,1143,nan,nan,182880,nan
nan,649,1144,nan,nan,183040,nan
nan,649,1145,nan,nan,183200,nan
nan,649,1146,nan,nan,183360,nan
nan,649,1147,nan,nan,183520,nan
nan,649,1148,nan,nan,183680,nan
nan,649,1149,nan,nan,183840,nan
nan,649,1150,nan,nan,184000,nan
nan,649,1151,nan,nan,184160,nan
nan,649,1152,nan,nan,184320,nan
nan,649,1153,nan,nan,184480,nan
nan,649,1154,nan,nan,184640,nan
nan,649,1155,nan,nan,184800,nan
nan,649,1156,nan,nan,184960,nan
nan,649,1157,nan,nan,185120,nan
nan,649,1158,nan,nan,185280,nan
nan,649,1159,nan,nan,185440,nan
nan,649,1160,nan,nan,185600,nan
nan,649,1161,nan,nan,185760,nan
nan,649,1162,nan,nan,185920,nan
nan,649,1163,nan,nan,186080,nan
nan,649,1164,nan,nan,186240,nan
nan,649,1165,nan,nan,186400,nan
nan,649,1166,nan,nan,186560,nan
nan,649,1167,nan,nan,186720,nan
nan,649,1168,nan,nan,186880,nan
nan,649,1169,nan,nan,187040,nan
nan,650,1170,nan,nan,187200,nan
nan,650,1171,nan,nan,187360,nan
nan,650,1172,nan,nan,187520,nan
nan,650,1173,nan,nan,187680,nan
nan,650,1174,nan,nan,187840,nan
nan,650,1175,nan,nan,188000,nan
nan,650,1176,nan,nan,188160,nan
nan,650,1177,nan,nan,188320,nan
nan,650,1178,nan,nan,188480,nan
nan,649,1179,nan,nan,188640,nan
nan,649,1180,nan,nan,188800,nan
nan,649,1181,nan,nan,188960,nan
nan,649,1182,nan,nan,189120,nan
nan,649,1183,nan,nan,189280,nan
nan,649,1184,nan,nan,189440,nan
nan,649,1185,nan,nan,189600,nan
nan,649,1186,nan,nan,189760,nan
nan,650,1187,nan,nan,189920,nan
nan,650,1188,nan,nan,190080,nan
nan,650,1189,nan,nan,190240,nan
nan,650,1190,nan,nan,190400,nan
nan,650,1191,nan,nan,190560,nan
nan,650,1192,nan,nan,190720,nan
nan,650,1193,nan,nan,190880,nan
nan,650,1194,nan,nan,191040,nan
nan,650,1195,nan,nan,191200,nan
nan,650,1196,nan,nan,191360,nan
nan,650,1197,nan,nan,191520,nan
nan,650,1198,nan,nan,191680,nan
nan,650,1199,nan,nan,191840,nan
nan,650,1200,nan,nan,192000,nan
nan,650,1201,nan,nan,192160,nan
nan,650,1202,nan,nan,192320,nan
nan,650,1203,nan,nan,192480,nan
nan,650,1204,nan,nan,192640,nan
nan,650,1205,nan,nan,192800,nan
nan,650,1206,nan,nan,192960,nan
nan,650,1207,nan,nan,193120,nan
nan,650,1208,nan,nan,193280,nan
nan,650,1209,nan,nan,193440,nan
nan,650,1210,nan,nan,193600,nan
nan,650,1211,nan,nan,193760,nan
nan,650,1212,nan,nan,193920,nan
nan,650,1213,nan,nan,194080,nan
nan,650,1214,nan,nan,194240,nan
nan,650,1215,nan,nan,194400,nan
nan,650,1216,nan,nan,194560,nan
nan,650,1217,nan,nan,194720,nan
nan,650,1218,nan,nan,194880,nan
nan,650,1219,nan,nan,195040,nan
nan,650,1220,nan,nan,195200,nan
nan,650,1221,nan,nan,195360,nan
nan,650,1222,nan,nan,195520,nan
nan,650,1223,nan,nan,195680,nan
nan,650,1224,nan,nan,195840,nan
nan,650,1225,nan,nan,196000,nan
nan,650,1226,nan,nan,196160,nan
nan,650,1227,nan,nan,196320,nan
nan,650,1228,nan,nan,196480,nan
nan,650,1229,nan,nan,196640,nan
nan,650,1230,nan,nan,196800,nan
nan,650,1231,nan,nan,196960,nan
nan,650,1232,nan,nan,197120,nan
nan,650,1233,nan,nan,197280,nan
nan,650,1234,nan,nan,197440,nan
nan,650,1235,nan,nan,197600,nan
nan,650,1236,nan,nan,197760,nan
nan,650,1237,nan,nan,197920,nan
nan,650,1238,nan,nan,198080,nan
nan,650,1239,nan,nan,198240,nan
nan,650,1240,nan,nan,198400,nan
nan,650,1241,nan,nan,198560,nan
nan,650,1242,nan,nan,198720,nan
nan,650,1243,nan,nan,198880,nan
nan,650,1244,nan,nan,199040,nan
nan,650,1245,nan,nan,199200,nan
nan,650,1246,nan,nan,199360,nan
nan,650,1247,nan,nan,199520,nan
nan,650,1248,nan,nan,199680,nan
nan,650,1249,nan,nan,199840,nan
nan,650,1250,nan,nan,200000,nan
nan,650,1251,nan,nan,200160,nan
nan,650,1252,nan,nan,200320,nan
nan,650,1253,nan,nan,200480,nan
nan,650,1254,nan,nan,200640,nan
nan,650,1255,nan,nan,200800,nan
nan,650,1256,nan,nan,200960,nan
nan,650,1257,nan,nan,201120,nan
nan,650,1258,nan,nan,201280,nan
nan,650,1259,nan,nan,201440,nan
nan,650,1260,nan,nan,201600,nan
nan,650,1261,nan,nan,201760,nan
nan,650,1262,nan,nan,201920,nan
nan,650,1263,nan,nan,202080,nan
nan,650,1264,nan,nan,202240,nan
nan,650,1265,nan,nan,202400,nan
nan,650,1266,nan,nan,202560,nan
nan,650,1267,nan,nan,202720,nan
nan,650,1268,nan,nan,202880,nan
nan,650,1269,nan,nan,203040,nan
nan,650,1270,nan,nan,203200,nan
nan,650,1271,nan,nan,203360,nan
nan,650,1272,nan,nan,203520,nan
nan,650,1273,nan,nan,203680,nan
nan,650,1274,nan,nan,203840,nan
nan,650,1275,nan,nan,204000,nan
nan,650,1276,nan,nan,204160,nan
nan,650,1277,nan,nan,204320,nan
nan,650,1278,nan,nan,204480,nan
nan,650,1279,nan,nan,204640,nan
nan,650,1280,nan,nan,204800,nan
nan,650,1281,nan,nan,204960,nan
nan,651,1282,nan,nan,205120,nan
nan,651,1283,nan,nan,205280,nan
nan,651,1284,nan,nan,205440,nan
nan,650,1285,nan,nan,205600,nan
nan,650,1286,nan,nan,205760,nan
nan,650,1287,nan,nan,205920,nan
nan,650,1288,nan,nan,206080,nan
nan,650,1289,nan,nan,206240,nan
nan,650,1290,nan,nan,206400,nan
nan,650,1291,nan,nan,206560,nan
nan,650,1292,nan,nan,206720,nan
nan,650,1293,nan,nan,206880,nan
nan,650,1294,nan,nan,207040,nan
nan,650,1295,nan,nan,207200,nan
nan,650,1296,nan,nan,207360,nan
nan,650,1297,nan,nan,207520,nan
nan,650,1298,nan,nan,207680,nan
nan,650,1299,nan,nan,207840,nan
nan,650,1300,nan,nan,208000,nan
nan,650,1301,nan,nan,208160,nan
nan,651,1302,nan,nan,208320,nan
nan,651,1303,nan,nan,208480,nan
nan,651,1304,nan,nan,208640,nan
nan,651,1305,nan,nan,208800,nan
nan,651,1306,nan,nan,208960,nan
nan,651,1307,nan,nan,209120,nan
nan,651,1308,nan,nan,209280,nan
nan,651,1309,nan,nan,209440,nan
nan,651,1310,nan,nan,209600,nan
nan,651,1311,nan,nan,209760,nan
nan,651,1312,nan,nan,209920,nan
nan,651,1313,nan,nan,210080,nan
nan,651,1314,nan,nan,210240,nan
nan,651,1315,nan,nan,210400,nan
nan,651,1316,nan,nan,210560,nan
nan,651,1317,nan,nan,210720,nan
nan,651,1318,nan,nan,210880,nan
nan,651,1319,nan,nan,211040,nan
nan,651,1320,nan,nan,211200,nan
nan,651,1321,nan,nan,211360,nan
nan,651,1322,nan,nan,211520,nan
nan,651,1323,nan,nan,211680,nan
nan,651,1324,nan,nan,211840,nan
nan,651,1325,nan,nan,212000,nan
nan,651,1326,nan,nan,212160,nan
nan,651,1327,nan,nan,212320,nan
nan,651,1328,nan,nan,212480,nan
nan,651,1329,nan,nan,212640,nan
nan,651,1330,nan,nan,212800,nan
nan,651,1331,nan,nan,212960,nan
nan,651,1332,nan,nan,213120,nan
nan,651,1333,nan,nan,213280,nan
nan,651,1334,nan,nan,213440,nan
nan,651,1335,nan,nan,213600,nan
nan,651,1336,nan,nan,213760,nan
nan,651,1337,nan,nan,213920,nan
nan,651,1338,nan,nan,214080,nan
nan,651,1339,nan,nan,214240,nan
nan,651,1340,nan,nan,214400,nan
nan,651,1341,nan,nan,214560,nan
nan,651,1342,nan,nan,214720,nan
nan,651,1343,nan,nan,214880,nan
nan,651,1344,nan,nan,215040,nan
nan,651,1345,nan,nan,215200,nan
nan,651,1346,nan,nan,215360,nan
nan,651,1347,nan,nan,215520,nan
nan,651,1348,nan,nan,215680,nan
nan,651,1349,nan,nan,215840,nan
nan,651,1350,nan,nan,216000,nan
nan,651,1351,nan,nan,216160,nan
nan,651,1352,nan,nan,216320,nan
nan,651,1353,nan,nan,216480,nan
nan,651,1354,nan,nan,216640,nan
nan,651,1355,nan,nan,216800,nan
nan,651,1356,nan,nan,216960,nan
nan,651,1357,nan,nan,217120,nan
nan,651,1358,nan,nan,217280,nan
nan,651,1359,nan,nan,217440,nan
nan,651,1360,nan,nan,217600,nan
nan,651,1361,nan,nan,217760,nan
nan,651,1362,nan,nan,217920,nan
nan,651,1363,nan,nan,218080,nan
nan,651,1364,nan,nan,218240,nan
nan,651,1365,nan,nan,218400,nan
nan,651,1366,nan,nan,218560,nan
nan,651,1367,nan,nan,218720,nan
nan,651,1368,nan,nan,218880,nan
nan,651,1369,nan,nan,219040,nan
nan,651,1370,nan,nan,219200,nan
nan,651,1371,nan,nan,219360,nan
nan,651,1372,nan,nan,219520,nan
nan,651,1373,nan,nan,219680,nan
nan,651,1374,nan,nan,219840,nan
nan,651,1375,nan,nan,220000,nan
nan,651,1376,nan,nan,220160,nan
nan,651,1377,nan,nan,220320,nan
nan,651,1378,nan,nan,220480,nan
nan,651,1379,nan,nan,220640,nan
nan,651,1380,nan,nan,220800,nan
