approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.010179548,0.26098633,1573.12,688.8,0.56476029753685,947,710,1.0112114,-0.024470123,90880,759.1011760234833,727040,0.15644056
0.005570232,0.21069336,1573.12,688.8,0.45244574546813965,980,711,1.0236744,-0.023360537,91008,760.1460795402527,728064,0.12782547
0.008480936,0.24975586,1573.12,688.8,0.42305493354797363,975,712,0.98689795,-0.023204105,91136,761.197021484375,729088,0.14277849
0.0083040465,0.24780273,1566.12,687.15,0.5105092227458954,976,713,1.0316895,-0.022582147,91264,762.2465734481812,730112,0.1363051
0.00656378,0.2397461,1566.12,687.15,0.4828326106071472,974,714,1.0389782,-0.025791287,91392,763.2984461784363,731136,0.119325854
0.0048193205,0.20214844,1564.27,692.95,0.5714794099330902,967,715,1.0570718,-0.018734906,91520,764.3578903675079,732160,0.13517992
0.005700704,0.22338867,1565.35,703.15,0.32519394159317017,978,716,1.0353675,-0.023978936,91648,765.4054253101349,733184,0.18966722
0.008149362,0.26293945,1576.32,716.75,0.5425732135772705,984,717,1.0341812,-0.022303881,91776,766.4463889598846,734208,0.10263542
0.010142394,0.25952148,1576.32,716.75,0.5736184120178223,974,718,0.9728835,-0.024017027,91904,767.498396396637,735232,0.17886898
0.009064029,0.24853516,1576.32,716.75,0.4450887441635132,963,719,0.99009866,-0.0222256,92032,768.5617249011993,736256,0.16426562
0.0071386863,0.24560547,1576.32,716.75,0.4249095320701599,954,720,1.0153946,-0.022114187,92160,769.6352338790894,737280,0.2095726
0.0076625417,0.23632812,1573.29,727.1,0.5677054524421692,930,721,1.0698941,-0.02225117,92288,770.7367806434631,738304,0.1111514
0.008094195,0.23144531,1565.57,717.9,0.4205695390701294,965,722,1.0417862,-0.022236237,92416,771.7989435195923,739328,0.16633867
0.0093410555,0.26000977,1551.84,709.1,0.5053808689117432,907,723,1.0168498,-0.020262266,92544,772.927657365799,740352,0.16229416
0.0095685385,0.26513672,1551.84,709.1,0.4543127417564392,915,724,1.0200026,-0.025099816,92672,774.0463573932648,741376,0.10243073
0.007811635,0.22875977,1534.25,691.25,0.5592308342456818,913,725,1.00361,-0.022904446,92800,775.1685299873352,742400,0.12832291
0.009496173,0.27075195,1533.84,694.05,0.5219931602478027,910,726,0.97903967,-0.02162923,92928,776.2941431999207,743424,0.09938377
0.008854109,0.23339844,1539.56,710.2,0.5901894271373749,969,727,0.9733483,-0.023540784,93056,777.5588665008545,744448,0.12390913
0.008023602,0.2541504,1537.57,710.5,0.5703275501728058,973,728,1.0263429,-0.022278188,93184,778.6109981536865,745472,0.11505764
0.009456946,0.23779297,1537.57,710.5,0.5484990775585175,1002,729,1.0046047,-0.024943607,93312,779.6327176094055,746496,0.08546904
0.010213119,0.27539062,1530.18,710.2,0.589426189661026,971,730,0.98478013,-0.026323032,93440,780.6876304149628,747520,0.09562066
0.008729931,0.24829102,1519.46,702.8,0.5368490815162659,978,731,1.0023781,-0.023509102,93568,781.7352707386017,748544,0.08255374
0.0099646505,0.2626953,1519.46,702.8,0.5842590928077698,970,732,0.98682487,-0.02141646,93696,782.7911281585693,749568,0.06580288
0.008845733,0.26171875,1510.34,699.05,0.6359494924545288,946,733,0.9938061,-0.021925697,93824,783.8741347789764,750592,0.09609622
0.007994646,0.2319336,1510.34,699.05,0.602040559053421,932,734,0.997214,-0.0219831,93952,784.9726383686066,751616,0.09056085
0.010107892,0.27490234,1508.15,699.05,0.5167840421199799,914,735,1.0055802,-0.024575667,94080,786.0935666561127,752640,0.1572399
0.010087566,0.2529297,1508.15,699.05,0.418637752532959,974,736,0.9927719,-0.026082763,94208,787.1452388763428,753664,0.0917423
0.009651974,0.25439453,1502.54,698.55,0.4206308126449585,970,737,0.9850577,-0.024877014,94336,788.200909614563,754688,0.10459111
0.009314205,0.23046875,1501.0,698.7,0.46425992250442505,980,738,0.9602768,-0.023031794,94464,789.2454624176025,755712,0.09009311
0.008665309,0.23803711,1501.0,698.7,0.5125010907649994,974,739,0.9784563,-0.02278585,94592,790.2972247600555,756736,0.103369385
