approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00102588,0.13745117,1220.99,11359.75,0.9587797559797764,961,4921,0.75631,-0.0025440063,629888,5463.924075841904,5039104,1.8567649
0.0017991427,0.15820312,1215.1,11244.0,0.9103125706315041,978,4922,0.6251359,-0.0019437768,630016,5464.971297740936,5040128,2.8290849
0.0007716446,0.10498047,1216.16,11245.5,0.9915497414767742,928,4923,0.624292,-0.0034747336,630144,5466.075276136398,5041152,0.2865025
0.0016735243,0.20239258,1216.16,11245.5,0.9668338112533092,955,4924,1.0018349,-0.0063095675,630272,5467.147353887558,5042176,1.0927705
0.0006449356,0.103515625,1216.16,11245.5,0.9509686529636383,959,4925,0.8554069,-0.0031339787,630400,5468.214904546738,5043200,2.4193923
0.0010495043,0.14648438,1216.44,11247.25,0.8577625453472137,952,4926,0.8262474,-0.003200471,630528,5469.29082608223,5044224,3.3942883
0.0016375191,0.17700195,1214.07,11176.5,0.936744786798954,870,4927,0.9056789,-0.0050765956,630656,5470.467897176743,5045248,1.4171866
0.0008661554,0.12963867,1216.2,11181.25,0.9144060388207436,889,4928,0.87661225,-0.0034644483,630784,5471.62006354332,5046272,2.8837843
0.0014717391,0.17797852,1216.2,11181.25,0.9916895795613527,896,4929,0.85333407,-0.0052049467,630912,5472.763585090637,5047296,0.34954852
0.0019341918,0.24047852,1217.56,11182.0,0.996175961336121,878,4930,0.852971,-0.005395697,631040,5473.929607391357,5048320,0.13927607
0.0015924594,0.15649414,1209.69,11102.25,0.9802358578890562,946,4931,0.6721965,-0.004877191,631168,5475.012423753738,5049344,0.6484051
0.0010616437,0.12231445,1209.69,11102.25,0.9490942619740963,970,4932,0.67082393,-0.0038419187,631296,5476.068804740906,5050368,1.6251112
0.0014328844,0.16723633,1209.69,11102.25,0.9525205232203007,970,4933,0.7238438,-0.0059224525,631424,5477.12442779541,5051392,1.9026681
0.0012326298,0.16723633,1209.69,11102.25,0.9794945679605007,926,4934,0.81313896,-0.0019994294,631552,5478.230299711227,5052416,0.8257305
0.00077947724,0.119140625,1209.69,11102.25,0.9661970660090446,906,4935,0.83458525,-0.002913163,631680,5479.360639572144,5053440,1.9062388
0.001637109,0.20727539,1209.56,11097.75,0.9577660858631134,889,4936,1.0950668,-0.008765513,631808,5480.512907505035,5054464,0.61919045
0.0011248039,0.1940918,1209.56,11097.75,0.9478562660515308,931,4937,1.0782009,-0.004745434,631936,5481.6125664711,5055488,0.91172826
0.000919275,0.11425781,1210.87,11094.25,0.9171986132860184,907,4938,0.79214424,4.347472e-06,632064,5482.7413811683655,5056512,3.3019264
0.0012698397,0.16235352,1210.87,11094.25,0.9533685371279716,916,4939,1.0094905,-0.0028383427,632192,5483.859668016434,5057536,1.2801697
0.001442129,0.1430664,1218.48,11166.0,0.9702878631651402,879,4940,0.98230714,0.0005178585,632320,5485.02459359169,5058560,1.5432317
0.001231431,0.1809082,1227.44,11179.5,0.956127293407917,895,4941,0.9495292,-0.0032443558,632448,5486.168923377991,5059584,0.8772323
0.0008894487,0.10424805,1229.39,11144.5,0.9374083131551743,898,4942,0.5651792,-0.0037471633,632576,5487.309685945511,5060608,1.4383761
0.0013431035,0.14990234,1229.39,11144.5,0.9953477354720235,916,4943,0.65564644,-0.0023576468,632704,5488.427482128143,5061632,0.17145425
0.0010546648,0.099853516,1229.39,11144.5,0.9804379846900702,903,4944,0.5052101,-0.0047307406,632832,5489.561889886856,5062656,0.77030367
0.0019502518,0.15454102,1229.39,11144.5,0.996024826541543,922,4945,0.7179858,-0.0049592336,632960,5490.672927856445,5063680,0.156173
0.0019019963,0.24926758,1229.39,11144.5,0.950426921248436,943,4946,0.96129817,-0.0051892037,633088,5491.759387016296,5064704,1.6896188
0.0010375801,0.1862793,1229.39,11144.5,0.9174955859780312,887,4947,1.02352,-0.0035707408,633216,5492.913320302963,5065728,1.7656733
0.0012211502,0.16845703,1224.52,11112.25,0.9047040864825249,889,4948,0.8980719,-0.0023436411,633344,5494.06534409523,5066752,2.765034
0.0015016842,0.19848633,1224.52,11112.25,0.9925063881091774,979,4949,0.9336697,-0.0062545557,633472,5495.111032247543,5067776,0.16685891
0.0014780072,0.20874023,1224.97,11114.75,0.9953566696494818,895,4950,0.9286288,-0.0052973353,633600,5496.254716157913,5068800,0.1748586
0.001713827,0.19921875,1228.93,11118.25,0.9958758917637169,945,4951,0.8482994,-0.006566822,633728,5497.338522911072,5069824,0.15238594
0.0023166626,0.20825195,1232.46,11129.5,0.9975532230455428,941,4952,0.68822604,-0.0031390272,633856,5498.427301168442,5070848,0.114063635
0.0013425376,0.1665039,1235.76,11140.75,0.996286254376173,952,4953,0.7070048,-0.004782406,633984,5499.502825498581,5071872,0.1462888
0.00088223413,0.15332031,1235.76,11140.75,0.9662988111376762,969,4954,0.6402028,-0.0027466002,634112,5500.559668064117,5072896,1.3340447
0.0011782193,0.12231445,1235.76,11140.75,0.9445294104516506,960,4955,0.7665097,-0.0023241981,634240,5501.626071929932,5073920,1.9182757
0.0012004834,0.17163086,1226.76,11021.25,0.9477894008159637,927,4956,0.83533937,-0.0044324985,634368,5502.731378316879,5074944,1.8692192
0.0011881551,0.16992188,1226.76,11021.25,0.8842843472957611,959,4957,0.983359,-0.003970001,634496,5503.798940181732,5075968,1.9270567
