approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0009965072,0.20874023,3764.75,6053.9,0.676874965429306,913,6039,1.0784744,-0.009769751,772992,6712.334600925446,6183936,0.29701862
0.0017647037,0.26123047,3764.75,6053.9,0.7949459552764893,945,6040,1.0782139,-0.0104313055,773120,6713.418200969696,6184960,0.08682925
0.0024239966,0.28125,3772.15,6062.75,0.6917584538459778,896,6041,1.0112885,-0.009868376,773248,6714.561278820038,6185984,0.17331581
0.0014092121,0.27319336,3772.15,6062.75,0.6574529111385345,942,6042,1.0266788,-0.011448823,773376,6715.648523807526,6187008,0.14716314
0.0021870441,0.28515625,3772.15,6062.75,0.6903995275497437,961,6043,1.0643927,-0.012615854,773504,6716.714472532272,6188032,0.108220704
0.0016630611,0.24829102,3772.15,6062.75,0.7287238538265228,975,6044,1.0874531,-0.009817385,773632,6717.764444828033,6189056,0.21121195
0.0015995336,0.2631836,3772.15,6062.75,0.6066585183143616,940,6045,1.0249234,-0.010894193,773760,6718.853570222855,6190080,0.19282296
0.0013186556,0.2524414,3772.15,6062.75,0.6465600728988647,928,6046,1.0737226,-0.012032333,773888,6719.957569360733,6191104,0.11389053
0.0011261168,0.21411133,3772.15,6062.75,0.6624977588653564,896,6047,1.0199984,-0.008653732,774016,6721.100986003876,6192128,0.27171877
0.0019482013,0.22827148,3772.15,6062.75,0.5838239192962646,918,6048,1.0339476,-0.00917312,774144,6722.216501235962,6193152,0.34441316
0.0015126327,0.23413086,3772.15,6062.75,0.6004903316497803,912,6049,1.04983,-0.009591529,774272,6723.339847564697,6194176,0.30679262
0.0014021829,0.23388672,3772.15,6062.75,0.5620521306991577,939,6050,1.0437813,-0.010689238,774400,6724.430025577545,6195200,0.27640402
0.00150023,0.28759766,3772.15,6062.75,0.7747328579425812,904,6051,1.0886687,-0.010688641,774528,6725.563468456268,6196224,0.16704147
0.0016759746,0.2211914,3772.15,6062.75,0.6256300806999207,930,6052,1.0306618,-0.008710524,774656,6726.66514134407,6197248,0.31467488
0.0018414609,0.21044922,3772.15,6062.75,0.6708672940731049,964,6053,0.96416193,-0.008344416,774784,6727.727023839951,6198272,0.4012211
0.0012858589,0.23217773,3772.15,6062.75,0.6533803939819336,922,6054,1.0471075,-0.010229603,774912,6728.838212251663,6199296,0.32259765
0.0013198771,0.2536621,3792.33,6106.95,0.7101266980171204,900,6055,1.0454524,-0.00950377,775040,6729.975951433182,6200320,0.21404949
0.0013895853,0.25976562,3819.04,6162.8,0.5866799354553223,913,6056,1.0539063,-0.009408043,775168,6731.098069667816,6201344,0.29640782
0.00217673,0.27685547,3817.98,6164.2,0.7974001169204712,962,6057,1.0529718,-0.010844821,775296,6732.162229299545,6202368,0.15780902
0.0015128129,0.29785156,3817.98,6164.2,0.6982814371585846,985,6058,1.1082286,-0.011652697,775424,6733.201678037643,6203392,0.117872976
0.0017925691,0.29125977,3817.98,6164.2,0.7543210387229919,941,6059,1.1067595,-0.011791468,775552,6734.290533781052,6204416,0.09095489
0.0014980768,0.27392578,3817.98,6164.2,0.7670606821775436,924,6060,1.0665841,-0.010202365,775680,6735.398651599884,6205440,0.1781343
0.0023184314,0.25732422,3817.98,6164.2,0.6514720618724823,910,6061,1.0397314,-0.009192563,775808,6736.524371385574,6206464,0.20509678
0.0023876652,0.28735352,3827.28,6199.6,0.6863684952259064,908,6062,1.0676737,-0.011032934,775936,6737.652624607086,6207488,0.17710966
0.0014351336,0.25732422,3827.28,6199.6,0.7128961682319641,929,6063,1.102762,-0.010355792,776064,6738.75518655777,6208512,0.15445401
0.0020440905,0.24609375,3827.28,6199.6,0.6469640135765076,966,6064,1.0168438,-0.011504261,776192,6739.8157777786255,6209536,0.32743835
0.002119421,0.3232422,3827.28,6199.6,0.6835175454616547,945,6065,1.1274294,-0.012846796,776320,6740.899473190308,6210560,0.09631447
0.0019376663,0.23901367,3827.28,6199.6,0.7177678942680359,904,6066,1.0464417,-0.010889658,776448,6742.032820224762,6211584,0.19429295
0.0025796846,0.26538086,3862.41,6273.9,0.7001054883003235,919,6067,1.0495191,-0.0114514,776576,6743.147269248962,6212608,0.1563126
0.001700247,0.22729492,3866.04,6299.4,0.6538945734500885,899,6068,1.1020392,-0.009516531,776704,6744.285954475403,6213632,0.22867717
0.0014512397,0.22998047,3865.35,6291.7,0.6895357072353363,918,6069,1.0318111,-0.009170422,776832,6745.401910066605,6214656,0.241382
0.0012961493,0.2548828,3865.35,6291.7,0.7566139996051788,901,6070,1.0947927,-0.011816941,776960,6746.53887963295,6215680,0.13696027
0.0014899536,0.25976562,3865.35,6291.7,0.6980680227279663,939,6071,1.0593846,-0.01059033,777088,6747.629099607468,6216704,0.22871256
0.0015470874,0.2590332,3865.35,6291.7,0.7031338512897491,947,6072,1.0817893,-0.010490497,777216,6748.71112704277,6217728,0.14894232
0.0017838536,0.2770996,3865.35,6291.7,0.6953321993350983,941,6073,1.0758476,-0.0105676865,777344,6749.799029111862,6218752,0.14306633
