# {"t_start": 1542927528.4491506, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
7815.0,4378,9856.789997
580.0,1367,9868.287583
8940.0,4405,9906.483791
5500.0,3718,9937.971712
8665.0,4187,9974.088365
9410.0,4660,10013.881394
9905.0,4853,10055.989901
5970.0,3704,10088.195595
9705.0,5174,10132.306728
6950.0,3848,10165.290509
10155.0,4868,10206.706493
10405.0,4776,10248.197661
8105.0,5116,10291.960682
9335.0,5184,10336.174313
7620.0,4303,10373.360994
5900.0,3316,10402.037535
5930.0,3450,10431.365391
8995.0,4690,10472.249896
5650.0,3053,10498.908898
5730.0,3533,10529.16979
8770.0,4753,10570.273948
9075.0,4572,10609.497366
9535.0,5287,10655.716314
9875.0,5001,10698.382077
7110.0,4347,10735.897576
6830.0,3576,10766.651779
8555.0,4872,10808.90018
9130.0,4185,10844.066906
