approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0060389056,0.20507812,1453.125,228.29545454545453,0.37114137411117554,949,130,1.0582386,-0.021393329,16640,143.6944146156311,133120,0.07204099
0.005653253,0.22241211,1452.943820224719,229.38202247191012,0.3986125588417053,934,131,1.0771916,-0.021187237,16768,144.79107761383057,134144,0.08379025
0.0058610146,0.20898438,1456.088888888889,231.27777777777777,0.5448565483093262,950,132,1.1533841,-0.023290915,16896,145.86927700042725,135168,0.077300854
0.0057975845,0.21948242,1451.2307692307693,231.64835164835165,0.5074200332164764,949,133,1.1392479,-0.018731948,17024,146.9488754272461,136192,0.06741441
0.005702032,0.20751953,1445.784946236559,232.04301075268816,0.3125675320625305,920,134,1.1570868,-0.02500945,17152,148.0615632534027,137216,0.07628756
0.0056532267,0.2175293,1445.784946236559,232.04301075268816,0.4403534531593323,916,135,1.1548927,-0.022723591,17280,149.18000173568726,138240,0.07897659
0.00822536,0.22998047,1440.7659574468084,231.27659574468086,0.46062374114990234,923,136,1.1539098,-0.02472931,17408,150.28976702690125,139264,0.07408613
0.005359902,0.18652344,1440.7659574468084,231.27659574468086,0.5358860790729523,906,137,1.1390486,-0.024047371,17536,151.42020988464355,140288,0.040727466
0.00814154,0.2175293,1434.4432989690722,231.5979381443299,0.5375732481479645,895,138,1.1151347,-0.022499619,17664,152.56396675109863,141312,0.07373859
0.0069143646,0.23803711,1426.5714285714287,230.1530612244898,0.3971012234687805,910,139,1.1400324,-0.021579158,17792,153.68962359428406,142336,0.07867659
0.00657337,0.22314453,1426.5714285714287,230.1530612244898,0.5862874686717987,933,140,1.1463906,-0.01986057,17920,154.78710293769836,143360,0.074649654
0.006529108,0.23999023,1422.949494949495,229.59595959595958,0.5188871920108795,949,141,1.1201077,-0.022219608,18048,155.8658585548401,144384,0.06816711
0.007387405,0.2680664,1414.52,228.4,0.45695143938064575,972,142,1.0981464,-0.020296711,18176,156.91967701911926,145408,0.061101887
0.006470804,0.23730469,1414.52,228.4,0.3929663896560669,974,143,1.1101143,-0.024426285,18304,157.97073888778687,146432,0.062277976
0.008119285,0.23706055,1373.99,230.7,0.4641970992088318,935,144,1.1800327,-0.023898104,18432,159.06651377677917,147456,0.09853331
0.008222191,0.2446289,1373.99,230.7,0.48449456691741943,976,145,1.1415608,-0.023785785,18560,160.1159632205963,148480,0.0843412
0.0065655806,0.23461914,1344.92,231.75,0.40158188343048096,930,146,1.1423072,-0.024038816,18688,161.21672654151917,149504,0.12028545
0.00719469,0.24853516,1323.6,234.8,0.5182675123214722,928,147,1.1536692,-0.019117408,18816,162.31986570358276,150528,0.058019396
0.0057556415,0.22436523,1323.6,234.8,0.46701866388320923,935,148,1.1586604,-0.02478206,18944,163.4150185585022,151552,0.09579483
0.006228523,0.21679688,1323.6,234.8,0.4408864974975586,904,149,1.1174725,-0.026211007,19072,164.5477101802826,152576,0.04352901
0.0066221585,0.21533203,1292.72,235.25,0.5685207843780518,918,150,1.1114746,-0.023528555,19200,165.66280961036682,153600,0.05160086
0.005901734,0.23120117,1277.29,233.5,0.25409549474716187,931,151,1.1005955,-0.018314034,19328,166.76274299621582,154624,0.0700832
0.0064793085,0.24243164,1277.29,233.5,0.4785425662994385,914,152,1.092034,-0.020762809,19456,167.882670879364,155648,0.08576933
0.00691992,0.20800781,1223.89,228.95,0.5145211517810822,923,153,1.0372066,-0.022866087,19584,168.9929916858673,156672,0.09258327
0.005655676,0.19702148,1228.37,230.6,0.43110066652297974,934,154,1.0785272,-0.021483127,19712,170.08983302116394,157696,0.0655819
0.006203354,0.23730469,1171.67,230.75,0.5040839314460754,925,155,1.1595713,-0.019885518,19840,171.1973855495453,158720,0.078048736
0.0069779893,0.2626953,1171.67,230.75,0.45648568868637085,916,156,1.2041574,-0.01804838,19968,172.31517624855042,159744,0.07845285
