approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.007843606,0.19628906,3566.9333333333334,11.2,0.6820307075977325,888,119,1.1393856,-0.015441493,15232,134.84765934944153,121856,0.0283864
0.005160815,0.18481445,3566.9333333333334,11.2,0.7149276435375214,905,120,1.1393318,-0.017280605,15360,135.9790050983429,122880,0.025647527
0.005415987,0.17797852,3555.3870967741937,11.32258064516129,0.6271528601646423,893,121,1.0757121,-0.014724009,15488,137.12544560432434,123904,0.032353237
0.0041706883,0.15966797,3555.3870967741937,11.32258064516129,0.6443127989768982,910,122,1.1663826,-0.017355954,15616,138.25071024894714,124928,0.023856817
0.005310161,0.19970703,3555.3870967741937,11.32258064516129,0.7294006645679474,886,123,1.1175292,-0.016303934,15744,139.4059543609619,125952,0.02260605
0.0039211316,0.15966797,3555.3870967741937,11.32258064516129,0.7422318458557129,911,124,1.1428902,-0.015073622,15872,140.53038930892944,126976,0.01928321
0.0038286159,0.15576172,3555.3870967741937,11.32258064516129,0.6905146241188049,892,125,1.0929372,-0.017276376,16000,141.67923855781555,128000,0.022362405
0.0054716617,0.19091797,3555.3870967741937,11.32258064516129,0.7542114406824112,888,126,1.1295886,-0.01634747,16128,142.83187532424927,129024,0.017065702
0.0060981056,0.17773438,3555.3870967741937,11.32258064516129,0.6405759155750275,899,127,1.0946388,-0.014261874,16256,143.9709131717682,130048,0.030999282
0.004535853,0.16235352,3555.3870967741937,11.32258064516129,0.773046687245369,914,128,1.2002048,-0.014415359,16384,145.09100651741028,131072,0.016983138
0.005819244,0.17041016,3533.125,11.4375,0.6369015574455261,887,129,1.1358315,-0.012741798,16512,146.2448902130127,132096,0.018613027
0.005054328,0.16699219,3533.125,11.4375,0.6310166418552399,896,130,1.1191859,-0.014518755,16640,147.38767194747925,133120,0.030017877
0.004020543,0.1743164,3533.125,11.4375,0.7896421849727631,899,131,1.1319941,-0.014897252,16768,148.527015209198,134144,0.01615761
