approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0023296298,0.13891602,892.1,-20.27,0.0927804708480835,928,159,1.3687421,-0.011151641,20352,171.5483205318451,162816,0.07996174
0.0036872404,0.1850586,896.72,-20.25,0.6230621635913849,882,160,1.425514,-0.007287677,20480,172.70935893058777,163840,0.038284782
0.0030942576,0.15332031,896.72,-20.25,0.2427273988723755,917,161,1.326657,-0.007000391,20608,173.82657766342163,164864,0.06857294
0.0026641013,0.16210938,894.2,-20.26,0.22961336374282837,900,162,1.357979,-0.008195909,20736,174.9649097919464,165888,0.075153776
0.0031140817,0.17089844,896.29,-20.26,0.620916336774826,937,163,1.4010853,-0.0071069617,20864,176.05795335769653,166912,0.03875021
0.0016909051,0.087646484,896.29,-20.26,-0.026488304138183594,968,164,1.4317063,-0.009045793,20992,177.11663341522217,167936,0.057415403
0.0024454014,0.13427734,899.21,-20.23,0.4534319043159485,924,165,1.3926675,-0.007986746,21120,178.22510838508606,168960,0.04463508
0.0033600656,0.18481445,900.86,-20.22,0.7157570123672485,961,166,1.4481424,-0.008520943,21248,179.29100131988525,169984,0.038832262
0.0033780779,0.16333008,911.69,-20.15,0.6397534012794495,967,167,1.3804684,-0.012108283,21376,180.35074305534363,171008,0.045949366
0.0028221363,0.15820312,911.69,-20.15,0.4866657257080078,971,168,1.4004152,-0.010672468,21504,181.40539288520813,172032,0.04985633
0.002918114,0.17578125,913.2,-20.14,0.37577712535858154,936,169,1.4389182,-0.009790504,21632,182.49949669837952,173056,0.037873924
0.004066233,0.16113281,919.48,-20.09,0.5173409283161163,952,170,1.3634325,-0.008819803,21760,183.5752890110016,174080,0.05426291
0.0035352302,0.21826172,919.48,-20.09,0.5405168235301971,977,171,1.4028192,-0.0044062627,21888,184.6237027645111,175104,0.0501012
0.00247717,0.12841797,922.01,-20.09,0.38511818647384644,950,172,1.4087836,-0.008957813,22016,185.70128893852234,176128,0.05372928
0.002684915,0.14672852,922.09,-20.1,0.5796999633312225,961,173,1.3740278,-0.004805096,22144,186.76684021949768,177152,0.037878867
0.0020284508,0.103759766,922.09,-20.1,0.5619673430919647,968,174,1.3929965,-0.0077952463,22272,187.82550883293152,178176,0.042748906
0.0037198819,0.20922852,922.09,-20.1,0.4761614203453064,952,175,1.38728,-0.006237367,22400,188.9015531539917,179200,0.043415356
0.003279685,0.19091797,922.09,-20.1,0.6278045773506165,960,176,1.3816981,-0.004311022,22528,189.96845698356628,180224,0.053384267
0.0033128457,0.17358398,925.41,-20.09,0.5481820404529572,976,177,1.4189763,-0.011262944,22656,191.01812982559204,181248,0.039714288
0.0039205467,0.1953125,932.84,-20.0,0.6453174352645874,942,178,1.3527982,-0.007970321,22784,192.1058645248413,182272,0.049564447
0.0035379694,0.19384766,938.58,-19.95,0.7431877255439758,959,179,1.3708367,-0.008863795,22912,193.17433881759644,183296,0.035381515
0.0055697523,0.18066406,941.36,-19.94,0.5115255415439606,953,180,1.3902032,-0.0058828974,23040,194.24884629249573,184320,0.046770412
0.0028490864,0.14868164,941.36,-19.94,0.6543014943599701,981,181,1.3224164,-0.0066602654,23168,195.29320001602173,185344,0.048498187
0.0033212258,0.16918945,944.88,-19.9,0.6133107841014862,960,182,1.3109652,-0.010597061,23296,196.35966444015503,186368,0.048503667
0.002579064,0.14111328,944.88,-19.9,0.35321927070617676,982,183,1.3636163,-0.011647964,23424,197.40214896202087,187392,0.04297906
0.002632227,0.15258789,944.88,-19.9,0.3891589641571045,977,184,1.3462856,-0.010259323,23552,198.45027112960815,188416,0.052289758
0.011595057,0.13476562,946.62,-19.9,0.5888421833515167,977,185,1.323998,-0.008244275,23680,199.4990963935852,189440,0.059591744
0.0035054418,0.1784668,946.62,-19.9,0.4514538645744324,975,186,1.3595486,-0.004468862,23808,200.5497169494629,190464,0.04642536
0.0029690417,0.14111328,952.07,-19.88,0.6448979079723358,965,187,1.3403738,-0.0067159617,23936,201.61096501350403,191488,0.061294526
0.003248021,0.17602539,959.85,-19.86,0.5420923233032227,916,188,1.2585566,-0.007325061,24064,202.7292640209198,192512,0.053600583
0.0032968349,0.1899414,965.1,-19.85,0.5356868803501129,964,189,1.2959816,-0.007855678,24192,203.7921805381775,193536,0.054198023
0.0027378718,0.14624023,977.38,-19.76,0.5969829559326172,959,190,1.2993873,-0.008683577,24320,204.86035108566284,194560,0.03154518
0.003454982,0.1862793,980.95,-19.74,0.4421181082725525,965,191,1.2584007,-0.004357536,24448,205.92187452316284,195584,0.04091336
0.0029693502,0.13549805,980.95,-19.74,0.3878723978996277,973,192,1.2263641,-0.0063442313,24576,206.97424626350403,196608,0.040608697
0.0031495471,0.17651367,980.95,-19.74,0.47447669506073,957,193,1.291803,-0.010650244,24704,208.04441118240356,197632,0.02851219
0.0040988196,0.19750977,982.25,-19.73,0.6382766366004944,914,194,1.308915,-0.002828368,24832,209.16569757461548,198656,0.035396256
0.0039048225,0.19213867,986.33,-19.7,0.7150901257991791,923,195,1.2133663,-0.009023365,24960,210.27545499801636,199680,0.041453872
