# {"t_start": 1542936232.2429264, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
725.0,582,4113.292327
800.0,557,4120.078584
825.0,615,4127.704549
800.0,722,4136.413391
4075.0,691,4144.466243
900.0,734,4153.031269
825.0,522,4159.279318
800.0,677,4167.751596
850.0,650,4175.511655
800.0,546,4181.899887
800.0,564,4188.467241
825.0,562,4194.898556
825.0,672,4203.38534
825.0,568,4210.412477
4250.0,704,4218.76126
800.0,521,4224.755879
725.0,514,4230.797027
800.0,531,4237.228814
1300.0,630,4245.12856
1325.0,670,4253.101663
800.0,576,4259.914766
825.0,602,4266.932279
1325.0,730,4275.939928
825.0,666,4284.395786
1325.0,729,4293.004494
825.0,541,4299.171189
1325.0,610,4306.294105
825.0,486,4312.454064
825.0,689,4321.09417
1325.0,750,4330.027338
1325.0,670,4337.739646
1425.0,810,4347.509671
725.0,375,4352.220417
800.0,493,4358.24301
825.0,556,4364.807588
825.0,817,4374.405831
925.0,854,4384.861171
800.0,552,4391.817823
4250.0,705,4400.148418
550.0,651,4407.804956
600.0,398,4412.382398
825.0,670,4420.521487
4825.0,1093,4434.217119
825.0,587,4441.173755
800.0,649,4448.642951
800.0,694,4456.7224
825.0,622,4464.697567
1300.0,711,4473.22783
4200.0,826,4482.846015
4650.0,862,4492.858704
1325.0,661,4500.88683
1325.0,841,4511.412252
800.0,706,4519.736736
825.0,708,4527.861779
800.0,523,4533.907924
750.0,400,4538.646133
625.0,402,4543.743417
825.0,698,4552.224941
750.0,461,4557.663566
1300.0,719,4566.018305
800.0,582,4572.762113
825.0,657,4580.505071
725.0,453,4586.118912
825.0,800,4595.96839
3950.0,576,4602.684249
375.0,486,4608.46202
825.0,645,4615.934639
800.0,454,4621.572226
3950.0,640,4629.608328
800.0,587,4636.549408
800.0,520,4642.730407
825.0,498,4648.621131
825.0,619,4656.549488
1325.0,804,4666.337247
825.0,717,4675.017476
825.0,809,4685.095158
825.0,637,4693.250118
475.0,600,4700.314249
825.0,681,4708.651758
725.0,521,4715.139255
800.0,473,4721.258427
825.0,650,4728.9587
800.0,504,4735.13426
800.0,523,4741.565556
800.0,511,4748.085835
825.0,578,4755.145158
825.0,541,4761.675036
700.0,528,4768.008741
3950.0,714,4777.299838
775.0,447,4782.786782
825.0,684,4790.984228
825.0,581,4798.029363
800.0,487,4804.17258
4075.0,762,4813.806065
825.0,658,4821.672943
1350.0,674,4829.936953
4675.0,863,4841.047411
3950.0,694,4849.293422
4700.0,1058,4862.486444
1325.0,860,4873.457667
4175.0,1119,4886.889184
4075.0,625,4894.836556
4125.0,871,4905.640161
4225.0,779,4914.977341
775.0,485,4921.015334
800.0,533,4927.876083
825.0,569,4934.788633
400.0,599,4942.015153
800.0,473,4947.682459
825.0,548,4954.509398
1325.0,733,4963.860326
800.0,553,4970.456816
825.0,574,4977.342206
475.0,665,4985.84418
800.0,568,4992.843569
4200.0,716,5001.478556
825.0,638,5009.058479
4100.0,710,5018.402649
1325.0,784,5027.96821
1325.0,653,5035.796906
4100.0,697,5044.413831
4125.0,769,5054.29577
825.0,509,5060.244859
825.0,615,5067.568368
800.0,585,5074.653919
800.0,529,5081.558515
575.0,327,5085.457716
