# {"t_start": 1543979221.3005755, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,943,6392.295115
-21.0,961,6404.410815
-20.0,978,6416.688535
-19.0,1047,6429.82171
-21.0,1000,6442.433257
-20.0,953,6454.452257
-21.0,848,6465.117625
-21.0,757,6474.655691
-19.0,1069,6488.071523
-21.0,758,6497.631407
-20.0,962,6509.770345
-20.0,966,6521.906964
-21.0,759,6531.476701
-20.0,896,6542.785644
-18.0,1217,6557.989467
-21.0,858,6568.790468
-19.0,1139,6583.122602
-20.0,980,6595.48946
-20.0,1035,6608.522587
-21.0,882,6619.612141
-21.0,819,6629.789954
-21.0,789,6639.741894
-20.0,979,6652.0995
-21.0,789,6661.931874
-21.0,883,6673.045904
-20.0,980,6685.347769
-21.0,851,6696.018649
-21.0,941,6707.878047
-20.0,898,6719.198529
-20.0,926,6730.872394
-21.0,760,6740.505228
-21.0,916,6752.202717
-20.0,942,6764.039918
-21.0,907,6775.422578
-21.0,815,6785.736158
-21.0,910,6797.131946
-21.0,827,6807.538911
-21.0,847,6818.279292
-20.0,986,6830.694387
-20.0,899,6842.027812
-21.0,758,6851.581486
-21.0,824,6861.88023
-21.0,902,6873.225984
-21.0,1126,6887.353402
-20.0,839,6897.880105
-20.0,919,6909.502186
-20.0,924,6921.160767
-20.0,1008,6933.786503
-21.0,892,6944.961677
-20.0,989,6957.463573
-20.0,946,6969.346991
-20.0,1109,6983.268366
-21.0,790,6993.272752
-21.0,763,7002.822145
-21.0,811,7012.936477
-21.0,1087,7026.688766
-20.0,945,7038.587851
-20.0,1084,7052.152905
-19.0,1033,7065.108845
-20.0,976,7077.383971
-19.0,1038,7090.454203
-21.0,820,7100.800545
-21.0,898,7112.135859
-21.0,822,7122.500112
-19.0,1073,7135.889007
-17.0,1163,7150.556442
-20.0,884,7161.661965
-21.0,910,7173.182838
-20.0,923,7184.770799
-20.0,945,7196.668964
-21.0,759,7206.254202
-21.0,872,7217.203839
-19.0,990,7229.693063
-20.0,892,7240.889296
-20.0,929,7252.555694
-20.0,1016,7265.320529
-20.0,925,7276.913325
-20.0,842,7287.490927
-21.0,1008,7300.209285
-21.0,779,7309.853456
-21.0,835,7320.432546
-21.0,896,7331.765472
-21.0,809,7341.87417
-20.0,917,7353.423939
-21.0,808,7363.575598
-19.0,1126,7377.744438
-20.0,999,7390.30882
-20.0,909,7401.832275
-21.0,869,7412.65461
-21.0,822,7422.964324
-21.0,906,7434.302985
-21.0,1014,7447.101348
-21.0,874,7458.025759
-21.0,838,7468.563632
-21.0,760,7478.122233
-21.0,759,7487.703496
-19.0,1076,7501.317384
-20.0,868,7512.164736
-20.0,982,7524.525074
-21.0,879,7535.578565
-19.0,1001,7548.161128
-20.0,989,7560.547188
-21.0,781,7570.379645
-21.0,901,7581.734369
-20.0,837,7592.32779
-21.0,887,7603.460986
-20.0,951,7615.38846
-21.0,848,7626.114511
-21.0,942,7637.958214
-21.0,864,7648.793845
-21.0,846,7659.383454
-21.0,1001,7671.989087
-20.0,1117,7686.049657
-21.0,780,7695.836799
-21.0,824,7706.214232
-21.0,971,7718.366098
-21.0,836,7728.903638
-21.0,888,7740.035971
-21.0,916,7751.52848
-21.0,852,7762.20736
-20.0,945,7774.059866
-21.0,819,7784.393955
-20.0,954,7796.455888
-19.0,972,7808.678138
-20.0,866,7819.598367
-21.0,785,7829.434778
-20.0,941,7841.26651
-20.0,901,7852.576066
-20.0,935,7864.232039
-20.0,869,7875.213018
-21.0,925,7886.814487
-21.0,899,7898.143633
-19.0,1044,7911.244171
-21.0,823,7921.579269
-21.0,839,7932.139368
-21.0,874,7943.064676
-21.0,907,7954.59425
-21.0,789,7964.540033
-21.0,823,7974.885951
-20.0,952,7986.811849
-20.0,946,7998.799591
-21.0,942,8010.62267
-21.0,850,8021.298779
-21.0,808,8031.442139
-20.0,1080,8045.044023
-19.0,1065,8058.39244
-18.0,1143,8072.695144
-20.0,838,8083.307319
-20.0,939,8095.090848
-19.0,1023,8107.941451
