explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
0.0,291,341,1.6480071544647217,0.7120994329452515,54560,0.8008651733398438
0.0,291,342,1.6493587493896484,-0.18830686807632446,54720,0.627191424369812
1.1920928955078125e-07,291,343,1.6509160995483398,-0.17614257335662842,54880,0.17404672503471375
0.0,291,344,1.6521308422088623,-0.27860620617866516,55040,0.29354074597358704
0.0,291,345,1.6530719995498657,-0.2653411328792572,55200,0.25853225588798523
0.0,291,346,1.6533435583114624,-0.4789413511753082,55360,0.2789531350135803
0.0,291,347,1.6536543369293213,0.41023606061935425,55520,0.6281030178070068
0.0,291,348,1.653529167175293,-0.15568476915359497,55680,0.4410448968410492
0.0,291,349,1.653321623802185,-0.15506009757518768,55840,0.18751932680606842
0.0,291,350,1.6531717777252197,0.20809310674667358,56000,0.3403511643409729
-1.1920928955078125e-07,291,351,1.652475118637085,-0.4020281434059143,56160,0.22784073650836945
1.1920928955078125e-07,291,352,1.6516072750091553,0.19513973593711853,56320,0.2615908980369568
0.0,291,353,1.6508163213729858,-0.47871676087379456,56480,0.8325850367546082
0.0,291,354,1.6503139734268188,0.25170043110847473,56640,0.5094386339187622
0.0,291,355,1.6495975255966187,0.152165025472641,56800,0.2490493804216385
0.0,291,356,1.6486146450042725,0.27809926867485046,56960,0.5565269589424133
0.0,292,357,1.647260308265686,-0.028558524325489998,57120,0.6666615009307861
0.0,291,358,1.6460514068603516,0.08269064128398895,57280,0.3104817569255829
1.1920928955078125e-07,292,359,1.6454044580459595,0.07531346380710602,57440,0.271435409784317
0.0,292,360,1.6446787118911743,-0.08753994107246399,57600,0.4810003340244293
0.0,292,361,1.6435773372650146,0.07224239408969879,57760,0.7971311807632446
0.0,292,362,1.6425325870513916,-0.0419742651283741,57920,0.26667267084121704
-1.1920928955078125e-07,292,363,1.642661690711975,0.2485353648662567,58080,0.41179007291793823
0.0,292,364,1.6427829265594482,-0.061626337468624115,58240,0.37199607491493225
0.0,292,365,1.6435325145721436,0.26717260479927063,58400,0.6336029171943665
-1.1920928955078125e-07,292,366,1.6439876556396484,-0.6746962666511536,58560,0.40353599190711975
1.1920928955078125e-07,292,367,1.6442768573760986,0.3653344511985779,58720,0.38077154755592346
5.960464477539063e-08,292,368,1.6446640491485596,0.77631014585495,58880,0.9295650720596313
0.0,292,369,1.6447522640228271,0.024570047855377197,59040,0.36490607261657715
0.0,292,370,1.6448447704315186,-0.10194884985685349,59200,0.49000462889671326
0.0,292,371,1.6447136402130127,-0.39002853631973267,59360,0.1459195613861084
5.960464477539063e-08,292,372,1.644095778465271,-0.4122609794139862,59520,0.16354648768901825
-2.384185791015625e-07,292,373,1.6431951522827148,0.017069069668650627,59680,0.2650904059410095
-1.1920928955078125e-07,292,374,1.6429239511489868,-0.12520237267017365,59840,0.07727412134408951
0.0,292,375,1.6428245306015015,-0.21009135246276855,60000,0.5066801309585571
-1.1920928955078125e-07,292,376,1.6431779861450195,-0.4059615433216095,60160,0.1855752170085907
-1.1920928955078125e-07,292,377,1.6437952518463135,-0.13428708910942078,60320,0.046140942722558975
0.0,292,378,1.6441357135772705,0.6330307722091675,60480,0.6419174075126648
0.0,292,379,1.6443836688995361,0.5642139911651611,60640,0.9629567265510559
-2.384185791015625e-07,292,380,1.6448962688446045,0.3429648280143738,60800,0.5400704145431519
0.0,292,381,1.645418405532837,0.6402606964111328,60960,0.6946524977684021
0.0,292,382,1.6454522609710693,0.3540192246437073,61120,0.6043539047241211
0.0,292,383,1.6455326080322266,-0.06026136502623558,61280,0.6499741673469543
-1.1920928955078125e-07,292,384,1.6452137231826782,0.26309728622436523,61440,0.310943067073822
5.960464477539063e-08,292,385,1.6447569131851196,-0.26773297786712646,61600,0.38103994727134705
0.0,292,386,1.6441341638565063,0.3768409192562103,61760,0.5837768316268921
0.0,292,387,1.6442792415618896,0.7187588810920715,61920,0.8302129507064819
-1.1920928955078125e-07,292,388,1.6444251537322998,-0.13289502263069153,62080,0.3604764938354492
0.0,292,389,1.6438041925430298,-0.16773594915866852,62240,0.5446496605873108
0.0,292,390,1.6434948444366455,-0.39581939578056335,62400,0.17643456161022186
-1.1920928955078125e-07,292,391,1.6435203552246094,-0.39751431345939636,62560,0.32563820481300354
0.0,293,392,1.6432243585586548,-0.06862559914588928,62720,0.3112589716911316
0.0,293,393,1.6434977054595947,0.24582459032535553,62880,0.6226948499679565
0.0,293,394,1.643713355064392,0.06235833466053009,63040,0.5113757848739624
0.0,293,395,1.6437267065048218,0.4874124825000763,63200,0.46182307600975037
0.0,293,396,1.6439647674560547,0.6872800588607788,63360,0.8038370013237
0.0,293,397,1.6440308094024658,0.780914306640625,63520,0.9558786153793335
0.0,293,398,1.644396185874939,-0.1668824851512909,63680,0.38641783595085144
0.0,293,399,1.6439101696014404,0.4462902843952179,63840,0.4949171543121338
1.1920928955078125e-07,293,400,1.6439154148101807,-0.06571303308010101,64000,0.32782214879989624
0.0,293,401,1.6446716785430908,-0.2655332386493683,64160,0.15079548954963684
1.1920928955078125e-07,293,402,1.6457712650299072,0.31455305218696594,64320,0.5679866671562195
0.0,293,403,1.6473500728607178,0.008932283148169518,64480,0.35258036851882935
0.0,293,404,1.6479198932647705,-0.04882719740271568,64640,0.7451992034912109
0.0,293,405,1.6492687463760376,-0.1898329257965088,64800,0.17929686605930328
0.0,293,406,1.6505581140518188,-0.16169574856758118,64960,0.2356690913438797
0.0,293,407,1.6514806747436523,0.1534128189086914,65120,0.6148074865341187
0.0,293,408,1.6522817611694336,-0.24390444159507751,65280,0.09125199168920517
0.0,293,409,1.6534210443496704,0.3079357147216797,65440,0.6112350225448608
5.960464477539063e-08,293,410,1.6544620990753174,0.2981790006160736,65600,0.791061282157898
0.0,293,411,1.655822992324829,-0.14208056032657623,65760,0.4329405426979065
0.0,293,412,1.6569223403930664,0.044742267578840256,65920,0.25409621000289917
0.0,293,413,1.657409906387329,0.312784343957901,66080,0.7750530242919922
-1.1920928955078125e-07,293,414,1.6573902368545532,0.5826475620269775,66240,0.8206748962402344
0.0,293,415,1.6569154262542725,-0.2619202733039856,66400,0.4430266320705414
1.1920928955078125e-07,293,416,1.6560697555541992,-0.35139694809913635,66560,0.3249267041683197
0.0,293,417,1.6556075811386108,-0.010552730411291122,66720,0.3527427315711975
-1.1920928955078125e-07,293,418,1.6549503803253174,0.27750030159950256,66880,0.6865695118904114
5.960464477539063e-08,293,419,1.6549460887908936,0.6936042308807373,67040,0.8678454160690308
0.0,293,420,1.655010461807251,-0.015106790699064732,67200,0.33654388785362244
0.0,293,421,1.6558383703231812,-0.14666177332401276,67360,0.23044352233409882
1.1920928955078125e-07,293,422,1.6562278270721436,-0.23844733834266663,67520,0.09967637062072754
0.0,293,423,1.6566402912139893,0.17749163508415222,67680,0.747191309928894
0.0,293,424,1.6565253734588623,0.555264949798584,67840,0.6615728139877319
0.0,293,425,1.6562029123306274,-0.1868486851453781,68000,0.2641940116882324
0.0,293,426,1.656582236289978,-0.6994599103927612,68160,0.41730451583862305
0.0,293,427,1.6569221019744873,-0.5970562100410461,68320,0.3425998091697693
0.0,293,428,1.657400131225586,-0.32299140095710754,68480,0.3399719297885895
0.0,293,429,1.6568481922149658,0.037200719118118286,68640,0.11004222929477692
0.0,293,430,1.6565330028533936,-0.14821654558181763,68800,0.612660825252533
0.0,293,431,1.6558911800384521,-0.49955710768699646,68960,0.38151365518569946
0.0,293,432,1.6546380519866943,-0.16785572469234467,69120,0.4356420636177063
0.0,293,433,1.6523616313934326,0.24697773158550262,69280,0.6303561329841614
0.0,293,434,1.6507408618927002,0.1990707963705063,69440,0.6443591117858887
-1.1920928955078125e-07,293,435,1.6485745906829834,0.13221560418605804,69600,0.29250431060791016
0.0,294,436,1.6466779708862305,0.23134581744670868,69760,0.6214015483856201
0.0,294,437,1.6448872089385986,-0.32661011815071106,69920,0.54474276304245
0.0,294,438,1.6433769464492798,-0.20795604586601257,70080,0.21745380759239197
5.960464477539063e-08,294,439,1.6421645879745483,0.044544219970703125,70240,0.37263017892837524
0.0,294,440,1.641992211341858,-0.16121286153793335,70400,0.26528966426849365
0.0,294,441,1.6423259973526,-0.3943706750869751,70560,0.655842661857605
0.0,294,442,1.6421983242034912,-0.44916832447052,70720,0.21452680230140686
1.1920928955078125e-07,294,443,1.642004370689392,-0.1478644609451294,70880,0.08100652694702148
0.0,294,444,1.6418110132217407,-0.01546561624854803,71040,0.37985676527023315
0.0,294,445,1.6411266326904297,0.7028201222419739,71200,1.0077844858169556
0.0,294,446,1.6406748294830322,-0.2378089874982834,71360,0.3705519437789917
0.0,294,447,1.6400560140609741,-0.2226768136024475,71520,0.6442884206771851
-1.1920928955078125e-07,294,448,1.638784646987915,0.3949725925922394,71680,0.7115329504013062
-1.1920928955078125e-07,294,449,1.6378657817840576,0.5262224674224854,71840,0.8679405450820923
2.384185791015625e-07,294,450,1.6365740299224854,-0.2573971748352051,72000,0.11775996536016464
0.0,294,451,1.6351301670074463,-0.41943639516830444,72160,0.31233206391334534
0.0,294,452,1.6342312097549438,-0.35496073961257935,72320,0.2162920981645584
0.0,294,453,1.6326649188995361,-0.14166569709777832,72480,0.460968017578125
1.1920928955078125e-07,294,454,1.6308826208114624,-0.05853107571601868,72640,0.11786571890115738
0.0,294,455,1.6289727687835693,0.2460862249135971,72800,0.3670671880245209
5.960464477539063e-08,294,456,1.6274316310882568,0.65549635887146,72960,0.8861995935440063
5.960464477539063e-08,294,457,1.6259691715240479,-0.3196594715118408,73120,0.7991765141487122
0.0,294,458,1.6256297826766968,0.10685082525014877,73280,0.27515488862991333
-1.1920928955078125e-07,294,459,1.6259071826934814,-0.3829772174358368,73440,0.16472047567367554
0.0,294,460,1.626392126083374,0.13492850959300995,73600,0.23160982131958008
0.0,294,461,1.6268116235733032,-0.012401288375258446,73760,0.6235324740409851
0.0,294,462,1.6276973485946655,-0.4739147126674652,73920,0.2960176467895508
-1.1920928955078125e-07,294,463,1.6290245056152344,-0.17000602185726166,74080,0.18913665413856506
0.0,294,464,1.6306746006011963,0.3670549690723419,74240,0.9285762906074524
0.0,294,465,1.6314369440078735,-0.31838205456733704,74400,0.22722887992858887
1.1920928955078125e-07,294,466,1.6319961547851562,0.380979984998703,74560,0.7268847823143005
0.0,294,467,1.6319301128387451,-0.09886908531188965,74720,0.30695682764053345
0.0,294,468,1.6315927505493164,0.11725156754255295,74880,0.4981130063533783
0.0,294,469,1.6322866678237915,0.23575739562511444,75040,0.3960745632648468
5.960464477539063e-08,294,470,1.6323721408843994,0.307696670293808,75200,0.7189972400665283
0.0,294,471,1.6326806545257568,-0.16426827013492584,75360,0.3078175187110901
0.0,294,472,1.6332056522369385,-0.2675938308238983,75520,0.27924883365631104
-1.1920928955078125e-07,294,473,1.6338884830474854,-0.022794580087065697,75680,0.21428661048412323
-1.1920928955078125e-07,294,474,1.6355397701263428,0.43808218836784363,75840,0.4490252435207367
-1.1920928955078125e-07,294,475,1.637274980545044,0.20618455111980438,76000,0.7417542338371277
0.0,294,476,1.6399719715118408,0.46479541063308716,76160,0.862319827079773
0.0,294,477,1.6425364017486572,-0.0381237268447876,76320,0.3323093056678772
5.960464477539063e-08,294,478,1.6446536779403687,0.1397193968296051,76480,0.44143810868263245
0.0,294,479,1.646295189857483,-0.2514362633228302,76640,0.35064589977264404
1.1920928955078125e-07,294,480,1.648524284362793,0.26954787969589233,76800,0.47456178069114685
-1.1920928955078125e-07,294,481,1.649990439414978,0.25789573788642883,76960,0.6296018958091736
0.0,294,482,1.651137351989746,0.01419796422123909,77120,0.3858024775981903
-1.1920928955078125e-07,294,483,1.651510238647461,-0.02372191846370697,77280,0.2227240800857544
0.0,294,484,1.651861548423767,-0.019870780408382416,77440,0.6812118291854858
0.0,294,485,1.6532096862792969,0.30721378326416016,77600,0.4915291368961334
0.0,294,486,1.655247449874878,0.7386574745178223,77760,0.6206281781196594
0.0,294,487,1.6571309566497803,0.4599640667438507,77920,0.6007304191589355
1.1920928955078125e-07,295,488,1.658382773399353,0.08480189740657806,78080,0.32505863904953003
0.0,295,489,1.658591866493225,-0.1344856470823288,78240,0.6997226476669312
0.0,295,490,1.6590694189071655,-0.04276442900300026,78400,0.29404839873313904
0.0,295,491,1.6599862575531006,-0.15560704469680786,78560,0.11098892986774445
-1.1920928955078125e-07,295,492,1.660464882850647,-0.18876320123672485,78720,0.701069712638855
0.0,295,493,1.6610205173492432,0.0021679457277059555,78880,0.530478835105896
-1.1920928955078125e-07,295,494,1.6615597009658813,-0.5013534426689148,79040,0.5199722051620483
0.0,295,495,1.6613413095474243,-0.16904091835021973,79200,0.1829158067703247
0.0,295,496,1.6606124639511108,-0.08725522458553314,79360,0.44687262177467346
0.0,295,497,1.6588283777236938,-0.027161631733179092,79520,0.5217188596725464
0.0,295,498,1.6574442386627197,0.32945477962493896,79680,0.8426238894462585
0.0,295,499,1.655092477798462,0.333824098110199,79840,0.3774329125881195
0.0,295,500,1.6530765295028687,-0.0588141605257988,80000,0.432203471660614
0.0,295,501,1.6509017944335938,0.2313859462738037,80160,0.23191483318805695
0.0,295,502,1.6496431827545166,0.2679450511932373,80320,0.7830227017402649
-1.1920928955078125e-07,295,503,1.6484220027923584,-0.5583763718605042,80480,0.37148475646972656
0.0,295,504,1.647536039352417,0.2617494761943817,80640,0.20760443806648254
-1.1920928955078125e-07,295,505,1.6468311548233032,0.3591727316379547,80800,0.7713462114334106
-1.1920928955078125e-07,295,506,1.6466302871704102,0.15086057782173157,80960,0.3867495059967041
0.0,295,507,1.6469608545303345,-0.4120180308818817,81120,0.5118980407714844
0.0,295,508,1.6465504169464111,0.010689131915569305,81280,0.44668740034103394
0.0,295,509,1.6466739177703857,-0.2710445523262024,81440,0.38667988777160645
-1.1920928955078125e-07,295,510,1.6460092067718506,-0.5095134973526001,81600,0.26633551716804504
0.0,295,511,1.6455062627792358,-0.06517231464385986,81760,0.4172366261482239
0.0,295,512,1.6461654901504517,-0.3107577860355377,81920,0.6834253072738647
0.0,295,513,1.6465208530426025,-0.4895840883255005,82080,0.25454649329185486
0.0,295,514,1.6470072269439697,-0.20998673141002655,82240,0.019011734053492546
0.0,295,515,1.6476590633392334,0.15273182094097137,82400,0.4083370268344879
0.0,295,516,1.6478979587554932,0.6941596865653992,82560,0.5977658629417419
5.960464477539063e-08,295,517,1.6477410793304443,-0.004466120153665543,82720,0.9570597410202026
0.0,295,518,1.6478650569915771,0.2240982949733734,82880,0.3811649680137634
5.960464477539063e-08,295,519,1.6479003429412842,-0.5585059523582458,83040,0.5041908025741577
1.1920928955078125e-07,295,520,1.648156762123108,-0.3269024193286896,83200,0.11983074247837067
0.0,295,521,1.6486117839813232,-0.17400780320167542,83360,0.36407220363616943
0.0,295,522,1.6495338678359985,-0.08646979928016663,83520,0.14312714338302612
0.0,295,523,1.6505422592163086,-0.2033083289861679,83680,0.5643447637557983
1.1920928955078125e-07,295,524,1.6501991748809814,0.745162308216095,83840,0.8803369402885437
0.0,295,525,1.6491515636444092,-0.041625358164310455,84000,0.5143798589706421
0.0,295,526,1.6489185094833374,-0.03286020830273628,84160,0.42066746950149536
1.1920928955078125e-07,295,527,1.6486049890518188,0.41489097476005554,84320,0.6698184609413147
0.0,295,528,1.6487882137298584,0.2978582978248596,84480,0.6341346502304077
0.0,295,529,1.6484200954437256,-0.21806663274765015,84640,0.36748623847961426
0.0,295,530,1.648593544960022,-0.014033752493560314,84800,0.33309680223464966
0.0,295,531,1.648564338684082,-0.16386914253234863,84960,0.490531861782074
0.0,295,532,1.6484029293060303,-0.1099969670176506,85120,0.39121192693710327
0.0,295,533,1.6484670639038086,0.0369584821164608,85280,0.46445590257644653
0.0,295,534,1.648620367050171,0.32766273617744446,85440,0.6049864888191223
-2.384185791015625e-07,295,535,1.6484308242797852,-0.6459095478057861,85600,0.419650137424469
0.0,295,536,1.6486380100250244,-0.21899177134037018,85760,0.3194884657859802
0.0,295,537,1.648877501487732,0.030359672382473946,85920,0.1148299127817154
0.0,295,538,1.6489559412002563,0.34077537059783936,86080,0.8566144704818726
0.0,295,539,1.6479301452636719,-0.19735486805438995,86240,0.5014725923538208
-1.1920928955078125e-07,295,540,1.6468998193740845,-0.04798153415322304,86400,0.6072718501091003
5.960464477539063e-08,295,541,1.6462228298187256,0.6051303744316101,86560,0.5940693616867065
0.0,295,542,1.645423173904419,0.9337644577026367,86720,0.7104141712188721
-1.1920928955078125e-07,295,543,1.6452810764312744,0.13722039759159088,86880,0.7033342123031616
0.0,295,544,1.645033597946167,0.5624493956565857,87040,0.9625773429870605
0.0,295,545,1.644946813583374,-0.2117285579442978,87200,0.4269171357154846
-1.1920928955078125e-07,295,546,1.6441259384155273,-0.03231533616781235,87360,0.24142992496490479
1.1920928955078125e-07,295,547,1.6435096263885498,0.2252504825592041,87520,0.4802241325378418
0.0,295,548,1.6423686742782593,0.35773056745529175,87680,0.7848528623580933
0.0,295,549,1.6415764093399048,0.18631485104560852,87840,0.5802429914474487
0.0,295,550,1.6402088403701782,0.3108918368816376,88000,0.35986223816871643
0.0,295,551,1.6398884057998657,-0.38240671157836914,88160,0.41082388162612915
